日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,6°,扬沙~晴,东南风4级,61 良
2024-10-02 周三,22°,6°,多云,西风1级,34 优
2024-10-03 周四,18°,2°,阴~晴,东南风1级,42 优
2024-10-04 周五,17°,6°,晴,东南风2级,40 优
2024-10-05 周六,21°,7°,多云~晴,东南风4级,45 优
2024-10-06 周日,23°,9°,多云,东南风4级,36 优
2024-10-07 周一,20°,8°,阴~小雨,西风1级,44 优
2024-10-08 周二,20°,6°,多云~晴,东南风1级,31 优
2024-10-09 周三,21°,5°,晴,东风1级,36 优
2024-10-10 周四,25°,7°,晴,东风1级,44 优
2024-10-11 周五,23°,10°,阴~小雨,东北风1级,46 优
2024-10-12 周六,14°,8°,雾~小雨,西风4级,34 优
2024-10-13 周日,13°,7°,阴~小雨,东北风1级,28 优
2024-10-14 周一,14°,7°,阴~多云,北风1级,33 优
2024-10-15 周二,12°,9°,小雨,西风2级,36 优
2024-10-16 周三,9°,4°,多云~小雨,西风1级,34 优
2024-10-17 周四,4°,2°,小雨~多云,西风2级,32 优
2024-10-18 周五,7°,1°,阴~雨夹雪,西南风2级,32 优
2024-10-19 周六,10°,2°,阴~多云,东南风1级,31 优
2024-10-20 周日,11°,1°,阴~晴,西南风1级,34 优
2024-10-21 周一,13°,3°,阴~晴,东风2级,36 优
2024-10-22 周二,17°,6°,阴~多云,东风2级,47 优
2024-10-23 周三,10°,5°,阴~多云,西风3级,34 优
2024-10-24 周四,11°,6°,阴~小雨,西南风2级,24 优
2024-10-25 周五,15°,6°,多云~晴,东北风1级,23 优
2024-10-26 周六,17°,8°,阴~小雨,东南风3级,36 优
2024-10-27 周日,13°,5°,小雨~多云,南风1级,29 优
2024-10-28 周一,10°,2°,小雨~雨夹雪,西风2级,29 优
2024-10-29 周二,6°,1°,阴~雨夹雪,西南风1级,23 优
2024-10-30 周三,7°,1°,多云~雨夹雪,东北风1级,30 优
2024-10-31 周四,8°,3°,阴~多云,东风1级,23 优
