日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,33°,17°,晴,东北风1级,27 优
2024-08-02 周五,35°,19°,阴~晴,东北风1级,30 优
2024-08-03 周六,35°,18°,小雨~晴,西南风2级,32 优
2024-08-04 周日,35°,19°,多云,西南风2级,31 优
2024-08-05 周一,31°,17°,阴~晴,西北风3级,35 优
2024-08-06 周二,33°,18°,阴~多云,西风1级,30 优
2024-08-07 周三,33°,17°,阴~晴,西南风1级,24 优
2024-08-08 周四,33°,19°,晴,西南风1级,30 优
2024-08-09 周五,37°,21°,多云,西南风1级,30 优
2024-08-10 周六,32°,19°,阴~晴,西南风3级,39 优
2024-08-11 周日,30°,17°,小雨~晴,西风4级,27 优
2024-08-12 周一,31°,18°,小雨~晴,西南风2级,29 优
2024-08-13 周二,29°,18°,小雨~晴,西北风1级,31 优
2024-08-14 周三,34°,19°,阴~晴,西风1级,27 优
2024-08-15 周四,34°,23°,阴~晴,东南风1级,25 优
2024-08-16 周五,35°,19°,阴~多云,西北风2级,33 优
2024-08-17 周六,34°,20°,多云,西南风1级,35 优
2024-08-18 周日,22°,17°,小雨,西风3级,30 优
2024-08-19 周一,25°,14°,阴~晴,西南风3级,24 优
2024-08-20 周二,30°,15°,多云~晴,西南风微风,36 优
2024-08-21 周三,30°,16°,多云~晴,西风1级,32 优
2024-08-22 周四,31°,17°,多云~晴,西南风1级,26 优
2024-08-23 周五,34°,19°,多云,东南风1级,35 优
2024-08-24 周六,32°,17°,阴~小雨,西风1级,34 优
2024-08-25 周日,29°,15°,阴~晴,西南风2级,30 优
2024-08-26 周一,26°,13°,阴~晴,西南风1级,31 优
2024-08-27 周二,28°,15°,阴~晴,西南风1级,32 优
2024-08-28 周三,30°,16°,阴~小雨,西南风1级,37 优
2024-08-29 周四,18°,12°,中雨~晴,西南风2级,27 优
2024-08-30 周五,25°,12°,晴,西风2级,30 优
2024-08-31 周六,27°,14°,晴,东风1级,36 优
