日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,0°,-10°,雾~多云,东北风2级,41 优
2024-02-02 周五,-5°,-17°,雾~多云,西北风1级,64 良
2024-02-03 周六,0°,-14°,多云~晴,东北风2级,35 优
2024-02-04 周日,1°,-13°,多云~晴,东北风2级,36 优
2024-02-05 周一,2°,-14°,多云~晴,东北风1级,31 优
2024-02-06 周二,3°,-11°,多云~晴,北风2级,35 优
2024-02-07 周三,4°,-10°,多云~阴,东北风2级,56 良
2024-02-08 周四,-1°,-7°,多云,东北风1级,175 中度
2024-02-09 周五,5°,-6°,阴~晴,东北风2级,41 优
2024-02-10 周六,8°,-4°,阴~多云,东北风1级,43 优
2024-02-11 周日,8°,-4°,阴~大雪,东北风1级,34 优
2024-02-12 周一,-5°,-15°,阴~晴,西风2级,30 优
2024-02-13 周二,-4°,-17°,晴~多云,东北风2级,25 优
2024-02-14 周三,-2°,-3°,阴,西北风1级,36 优
2024-02-15 周四,4°,-2°,雨夹雪~暴雪,西北风1级,31 优
2024-02-16 周五,-1°,-30°,中雪~小雪,西南风3级,36 优
2024-02-17 周六,-23°,-28°,阴~晴,西南风1级,28 优
2024-02-18 周日,-15°,-26°,多云~晴,东北风1级,27 优
2024-02-19 周一,-18°,-31°,阴~晴,东北风1级,29 优
2024-02-20 周二,-15°,-27°,阴~晴,东北风1级,135 轻度
2024-02-21 周三,-13°,-27°,多云~晴,东北风1级,28 优
2024-02-22 周四,-9°,-18°,多云~晴,东北风1级,28 优
2024-02-23 周五,-3°,-12°,阴~晴,东北风1级,37 优
2024-02-24 周六,-7°,-19°,中雪~晴,西南风1级,58 良
2024-02-25 周日,-5°,-21°,阴~晴,东北风1级,41 优
2024-02-26 周一,-5°,-17°,多云~晴,东北风1级,34 优
2024-02-27 周二,-6°,-16°,阴~晴,东南风微风,35 优
2024-02-28 周三,-1°,-17°,多云~晴,东北风2级,31 优
2024-02-29 周四,0°,-12°,多云~晴,东北风2级,27 优
