日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,28°,25°,中雨~小雨,西风2级,21 优
2024-06-02 周日,32°,25°,阴~多云,东北风1级,25 优
2024-06-03 周一,34°,26°,阴~多云,东南风2级,20 优
2024-06-04 周二,34°,26°,阴~多云,东南风2级,20 优
2024-06-05 周三,33°,26°,阴~多云,东北风1级,25 优
2024-06-06 周四,30°,25°,雾~雷阵雨,西风2级,23 优
2024-06-07 周五,31°,25°,中雨~多云,西北风1级,18 优
2024-06-08 周六,32°,25°,阴~多云,南风2级,25 优
2024-06-09 周日,34°,25°,阴~多云,东南风2级,23 优
2024-06-10 周一,34°,26°,小雨~多云,东南风3级,20 优
2024-06-11 周二,34°,26°,中雨~多云,西南风1级,22 优
2024-06-12 周三,34°,25°,阴~多云,西南风1级,23 优
2024-06-13 周四,35°,27°,阴~多云,西南风2级,25 优
2024-06-14 周五,36°,28°,小雨~多云,南风2级,27 优
2024-06-15 周六,36°,28°,阴~多云,东南风2级,27 优
2024-06-16 周日,35°,27°,雷阵雨,东南风2级,33 优
2024-06-17 周一,37°,27°,阴~多云,东南风2级,26 优
2024-06-18 周二,34°,27°,阴~多云,东南风2级,26 优
2024-06-19 周三,36°,27°,阴~多云,东南风2级,29 优
2024-06-20 周四,36°,27°,阴~多云,东南风3级,24 优
2024-06-21 周五,35°,27°,阴~多云,东南风4级,24 优
2024-06-22 周六,34°,26°,雷阵雨~多云,东南风3级,16 优
2024-06-23 周日,32°,26°,小雨~多云,东南风3级,17 优
2024-06-24 周一,33°,26°,阴~多云,南风2级,15 优
2024-06-25 周二,32°,26°,阴~雷阵雨,东南风4级,18 优
2024-06-26 周三,32°,25°,中雨~多云,东南风4级,14 优
2024-06-27 周四,30°,26°,小雨~多云,东南风4级,13 优
2024-06-28 周五,35°,26°,阴~多云,东南风2级,20 优
2024-06-29 周六,35°,27°,阴~多云,南风2级,17 优
2024-06-30 周日,35°,27°,阴~多云,西南风2级,25 优
