日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,30°,24°,中雨~雷阵雨,东北风3级,37 优
2024-05-02 周四,27°,24°,暴雨~多云,东南风3级,24 优
2024-05-03 周五,32°,24°,大雨~多云,东南风3级,25 优
2024-05-04 周六,33°,24°,阴~多云,东南风3级,24 优
2024-05-05 周日,32°,25°,阴~多云,西北风1级,30 优
2024-05-06 周一,34°,25°,阴~多云,东风1级,38 优
2024-05-07 周二,32°,24°,阴~多云,东风2级,31 优
2024-05-08 周三,32°,24°,大雨~多云,东北风3级,26 优
2024-05-09 周四,30°,24°,大雨~多云,东风4级,36 优
2024-05-10 周五,30°,25°,暴雨~多云,东风3级,40 优
2024-05-11 周六,32°,24°,小雨~多云,东北风2级,32 优
2024-05-12 周日,33°,25°,多云,西北风1级,32 优
2024-05-13 周一,31°,24°,中雨~雷阵雨,北风2级,24 优
2024-05-14 周二,30°,25°,多云,东风3级,39 优
2024-05-15 周三,29°,25°,阴~多云,东北风4级,35 优
2024-05-16 周四,30°,24°,多云,东北风4级,39 优
2024-05-17 周五,30°,24°,小雨~雷阵雨,东风3级,38 优
2024-05-18 周六,31°,25°,阴~多云,东风3级,22 优
2024-05-19 周日,29°,26°,阴~雷阵雨,东南风1级,17 优
2024-05-20 周一,27°,24°,大雨~雷阵雨,西南风2级,23 优
2024-05-21 周二,29°,24°,中雨~雷阵雨,东北风3级,24 优
2024-05-22 周三,27°,25°,暴雨~雷阵雨,东北风3级,23 优
2024-05-23 周四,30°,25°,阴~雷阵雨,东南风1级,23 优
2024-05-24 周五,32°,25°,小雨~雷阵雨,南风1级,26 优
2024-05-25 周六,30°,25°,阴~多云,东北风1级,21 优
2024-05-26 周日,33°,26°,阴~多云,东南风1级,21 优
2024-05-27 周一,36°,27°,阴~雷阵雨,西南风2级,25 优
2024-05-28 周二,31°,26°,小雨~雷阵雨,西风3级,25 优
2024-05-29 周三,32°,26°,阴~雷阵雨,东北风3级,32 优
2024-05-30 周四,30°,26°,阴~雷阵雨,东北风4级,31 优
2024-05-31 周五,28°,26°,暴雨,北风3级,23 优
