日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,37°,25°,阴~多云,南风3级,41 优
2024-04-02 周二,35°,25°,晴~多云,东南风4级,35 优
2024-04-03 周三,35°,25°,多云,南风3级,32 优
2024-04-04 周四,35°,25°,多云,东南风3级,32 优
2024-04-05 周五,33°,25°,多云,东南风3级,25 优
2024-04-06 周六,32°,25°,阴~多云,南风2级,33 优
2024-04-07 周日,33°,26°,阴~多云,西风1级,38 优
2024-04-08 周一,30°,24°,阴~雷阵雨,西北风2级,39 优
2024-04-09 周二,26°,24°,小雨,东风3级,37 优
2024-04-10 周三,29°,23°,小雨~多云,东风4级,30 优
2024-04-11 周四,28°,24°,中雨~多云,东风3级,39 优
2024-04-12 周五,30°,24°,多云,东风3级,35 优
2024-04-13 周六,32°,22°,多云,东南风1级,38 优
2024-04-14 周日,34°,24°,阴~多云,西南风1级,37 优
2024-04-15 周一,32°,24°,多云,东南风1级,39 优
2024-04-16 周二,33°,25°,阴~多云,西南风1级,35 优
2024-04-17 周三,37°,25°,多云,西南风1级,29 优
2024-04-18 周四,34°,26°,阴~多云,西南风2级,37 优
2024-04-19 周五,36°,26°,阴~多云,东南风3级,35 优
2024-04-20 周六,36°,27°,阴~多云,南风4级,32 优
2024-04-21 周日,33°,26°,阴~多云,西南风2级,32 优
2024-04-22 周一,34°,26°,阴~多云,西南风2级,28 优
2024-04-23 周二,32°,25°,多云,西北风1级,31 优
2024-04-24 周三,34°,26°,阴~多云,西南风2级,40 优
2024-04-25 周四,36°,27°,阴~多云,西南风2级,32 优
2024-04-26 周五,35°,27°,多云,西南风1级,42 优
2024-04-27 周六,40°,28°,阴~多云,东南风3级,52 良
2024-04-28 周日,39°,28°,多云,东南风3级,45 优
2024-04-29 周一,39°,27°,多云,南风3级,38 优
2024-04-30 周二,41°,26°,阴~雷阵雨,南风2级,42 优
