日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,4°,-12°,晴,西北风1级,83 良
2024-01-02 周二,3°,-15°,晴,西北风1级,74 良
2024-01-03 周三,5°,-15°,晴,南风1级,72 良
2024-01-04 周四,-1°,-11°,晴,东北风2级,74 良
2024-01-05 周五,6°,-10°,晴,东南风1级,63 良
2024-01-06 周六,2°,-13°,晴~多云,东南风1级,75 良
2024-01-07 周日,4°,-13°,晴,东南风1级,80 良
2024-01-08 周一,8°,-13°,多云~晴,东北风1级,82 良
2024-01-09 周二,7°,-11°,阴~晴,西南风1级,76 良
2024-01-10 周三,4°,-11°,多云~晴,南风1级,88 良
2024-01-11 周四,11°,-12°,阴~晴,西南风1级,82 良
2024-01-12 周五,11°,-10°,雨夹雪~晴,南风1级,75 良
2024-01-13 周六,6°,-11°,多云~晴,东北风2级,82 良
2024-01-14 周日,5°,-7°,多云~晴,东南风2级,75 良
2024-01-15 周一,4°,-7°,阴~晴,东南风1级,78 良
2024-01-16 周二,6°,-8°,阴~晴,西南风1级,88 良
2024-01-17 周三,8°,-7°,多云,东南风2级,84 良
2024-01-18 周四,6°,-7°,雾~多云,东南风2级,70 良
2024-01-19 周五,0°,-11°,雾~多云,东北风3级,66 良
2024-01-20 周六,2°,-12°,晴~小雪,东北风2级,80 良
2024-01-21 周日,-9°,-19°,小雪~晴,东北风3级,62 良
2024-01-22 周一,-6°,-16°,多云~晴,东南风2级,51 良
2024-01-23 周二,-7°,-16°,阴~晴,东北风2级,52 良
2024-01-24 周三,-4°,-17°,多云~晴,北风2级,63 良
2024-01-25 周四,-5°,-16°,多云~晴,东北风2级,78 良
2024-01-26 周五,0°,-17°,晴,东北风1级,76 良
2024-01-27 周六,1°,-16°,阴~晴,东南风1级,82 良
2024-01-28 周日,3°,-11°,晴,东南风1级,86 良
2024-01-29 周一,0°,-9°,雾~晴,东南风2级,74 良
2024-01-30 周二,6°,-7°,雾~多云,东南风1级,74 良
2024-01-31 周三,-1°,-9°,中雪~晴,东风1级,83 良
