日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,21°,8°,中雨~晴,北风2级,36 优
2024-07-02 周二,25°,14°,多云,东南风2级,44 优
2024-07-03 周三,25°,12°,阴~晴,东南风2级,43 优
2024-07-04 周四,28°,13°,多云~小雨,东南风3级,46 优
2024-07-05 周五,28°,14°,阴~多云,北风1级,46 优
2024-07-06 周六,22°,14°,阴~小雨,东南风4级,51 良
2024-07-07 周日,19°,16°,阴~小雨,北风2级,36 优
2024-07-08 周一,21°,16°,阴~晴,东北风2级,28 优
2024-07-09 周二,27°,13°,阴,东北风2级,51 良
2024-07-10 周三,29°,16°,阴~多云,东风1级,64 良
2024-07-11 周四,30°,14°,阴~晴,东北风2级,53 良
2024-07-12 周五,25°,17°,阴~小雨,东南风2级,71 良
2024-07-13 周六,21°,15°,阴~多云,东南风3级,41 优
2024-07-14 周日,21°,17°,阴~多云,东南风4级,31 优
2024-07-15 周一,27°,17°,阴~多云,东北风1级,23 优
2024-07-16 周二,26°,16°,阴~小雨,东北风3级,29 优
2024-07-17 周三,29°,16°,阴~晴,东北风1级,41 优
2024-07-18 周四,29°,18°,多云,东南风3级,35 优
2024-07-19 周五,31°,18°,阴~多云,东南风2级,28 优
2024-07-20 周六,31°,18°,多云~小雨,东南风3级,26 优
2024-07-21 周日,28°,18°,阴~小雨,东风2级,202 重度
2024-07-22 周一,25°,15°,小雨~大雨,东北风2级,26 优
2024-07-23 周二,22°,14°,阴~多云,西北风2级,47 优
2024-07-24 周三,21°,13°,阴~多云,北风2级,131 轻度
2024-07-25 周四,28°,14°,阴~晴,东风2级,77 良
2024-07-26 周五,25°,15°,阴~多云,东南风3级,57 良
2024-07-27 周六,26°,15°,阴~多云,南风2级,49 优
2024-07-28 周日,26°,16°,阴,东南风2级,45 优
2024-07-29 周一,20°,13°,阴~多云,西风1级,35 优
2024-07-30 周二,30°,13°,雾~晴,西北风3级,40 优
2024-07-31 周三,32°,14°,小雨~晴,西北风1级,44 优
