日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,2°,-3°,雾~小雪,东南风2级,66 良
2024-02-02 周五,-1°,-5°,小雪,东北风1级,51 良
2024-02-03 周六,-3°,-10°,小雪~阴,东北风2级,64 良
2024-02-04 周日,3°,-8°,雾~晴,东南风1级,63 良
2024-02-05 周一,-1°,-8°,雾~小雪,东北风3级,82 良
2024-02-06 周二,0°,-7°,小雪~阴,东风2级,62 良
2024-02-07 周三,0°,-10°,小雪~多云,东北风2级,64 良
2024-02-08 周四,4°,-10°,晴,西北风1级,75 良
2024-02-09 周五,7°,-11°,晴,西北风3级,97 良
2024-02-10 周六,8°,-10°,晴,西北风2级,92 良
2024-02-11 周日,11°,-10°,多云~晴,东南风1级,73 良
2024-02-12 周一,13°,-6°,阴~晴,东南风1级,71 良
2024-02-13 周二,12°,-3°,阴~多云,东北风1级,73 良
2024-02-14 周三,5°,-10°,阴~多云,北风2级,59 良
2024-02-15 周四,10°,-9°,多云~晴,西南风2级,50 优
2024-02-16 周五,13°,-7°,晴,南风2级,43 优
2024-02-17 周六,15°,-8°,多云,东南风2级,51 良
2024-02-18 周日,-6°,-10°,阴~多云,东北风4级,230 重度
2024-02-19 周一,0°,-6°,阴,东南风2级,221 重度
2024-02-20 周二,-3°,-9°,阴~小雪,东北风3级,310 严重
2024-02-21 周三,-6°,-9°,小雪,东北风3级,138 轻度
2024-02-22 周四,-5°,-7°,小雪,东北风2级,81 良
2024-02-23 周五,-2°,-10°,中雪~多云,东北风2级,104 轻度
2024-02-24 周六,0°,-9°,雾~多云,东风1级,156 中度
2024-02-25 周日,0°,-8°,小雪,东南风3级,107 轻度
2024-02-26 周一,2°,-7°,雾~多云,东北风1级,69 良
2024-02-27 周二,-1°,-3°,雾~小雪,东北风2级,64 良
2024-02-28 周三,0°,-5°,小雪,东北风3级,71 良
2024-02-29 周四,-4°,-8°,中雪~小雪,东北风3级,70 良
