日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,3°,-5°,多云~晴,西南风2级,-
2023-12-02 周六,5°,-7°,阴~多云,西北风3级,-
2023-12-03 周日,7°,-2°,晴~多云,西南风3级,-
2023-12-04 周一,9°,-2°,晴,北风2级,-
2023-12-05 周二,9°,-1°,多云,西南风3级,-
2023-12-06 周三,7°,-5°,多云~晴,西北风3级,-
2023-12-07 周四,6°,0°,多云,东南风2级,-
2023-12-08 周五,10°,-7°,阴~晴,西南风1级,-
2023-12-09 周六,0°,-10°,阴~多云,东北风4级,-
2023-12-10 周日,-5°,-9°,阴~多云,东北风4级,-
2023-12-11 周一,-6°,-13°,阴~晴,北风4级,-
2023-12-12 周二,-6°,-13°,晴~多云,东北风2级,-
2023-12-13 周三,-6°,-10°,阴~多云,北风3级,-
2023-12-14 周四,-8°,-12°,阴~中雪,北风5级,-
2023-12-15 周五,-9°,-15°,阴~阵雪,北风5级,-
2023-12-16 周六,-9°,-16°,多云~晴,西北风4级,-
2023-12-17 周日,-7°,-16°,晴,西北风2级,-
2023-12-18 周一,-6°,-15°,阴~多云,东北风1级,-
2023-12-19 周二,-9°,-18°,阴~晴,北风4级,-
2023-12-20 周三,-10°,-19°,多云~晴,西北风3级,-
2023-12-21 周四,-8°,-17°,多云~晴,西北风3级,-
2023-12-22 周五,-3°,-14°,晴~多云,西风2级,-
2023-12-23 周六,-3°,-14°,阴~晴,北风1级,-
2023-12-24 周日,-2°,-14°,多云~晴,西北风1级,-
2023-12-25 周一,1°,-6°,晴,西南风2级,-
2023-12-26 周二,3°,-11°,晴,北风2级,-
2023-12-27 周三,0°,-8°,多云~晴,南风1级,-
2023-12-28 周四,3°,-10°,晴,西北风2级,-
2023-12-29 周五,4°,-4°,多云,西南风2级,-
2023-12-30 周六,0°,-7°,阴~多云,西北风2级,-
2023-12-31 周日,-3°,-12°,晴~多云,北风4级,31 优
