日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,14°,-3°,多云~阴,西南风2级,-
2023-12-02 周六,10°,-5°,阴,西南风1级,-
2023-12-03 周日,5°,-4°,阴,西南风1级,-
2023-12-04 周一,8°,-4°,多云~小雪,东南风1级,-
2023-12-05 周二,8°,-9°,阴,西北风2级,-
2023-12-06 周三,6°,-8°,晴~多云,北风1级,-
2023-12-07 周四,9°,-4°,多云,西风1级,-
2023-12-08 周五,8°,-5°,阴~多云,西风1级,-
2023-12-09 周六,12°,-4°,阴,南风2级,-
2023-12-10 周日,3°,-5°,中雪~阵雪,西南风2级,-
2023-12-11 周一,9°,-9°,多云,西风2级,-
2023-12-12 周二,9°,-6°,多云,西南风3级,-
2023-12-13 周三,9°,-6°,多云~阵雪,西南风4级,-
2023-12-14 周四,9°,-8°,阴~多云,西南风3级,-
2023-12-15 周五,12°,-7°,阴~多云,西风3级,-
2023-12-16 周六,17°,-7°,晴,西南风1级,-
2023-12-17 周日,18°,-3°,多云,西南风2级,-
2023-12-18 周一,14°,-6°,晴~阵雪,西南风2级,-
2023-12-19 周二,8°,-10°,晴,西北风3级,-
2023-12-20 周三,8°,-9°,晴,西北风1级,-
2023-12-21 周四,10°,-10°,晴,西北风2级,-
2023-12-22 周五,9°,-11°,多云~晴,西北风3级,-
2023-12-23 周六,8°,-10°,晴,西风2级,-
2023-12-24 周日,5°,-5°,多云~阴,南风1级,-
2023-12-25 周一,9°,-11°,多云,西北风2级,-
2023-12-26 周二,7°,-11°,晴,西风2级,-
2023-12-27 周三,7°,-8°,阴~多云,南风1级,-
2023-12-28 周四,9°,-10°,阴~多云,西南风1级,-
2023-12-29 周五,7°,-12°,晴,西北风2级,-
2023-12-30 周六,6°,-11°,晴,西南风1级,-
2023-12-31 周日,9°,-12°,晴,南风1级,24 优
