日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,6°,-9°,雨夹雪~小雪,西风1级,28 优
2024-01-02 周二,6°,-9°,雨夹雪~多云,西北风1级,28 优
2024-01-03 周三,5°,-10°,雨夹雪~晴,西风1级,23 优
2024-01-04 周四,8°,-9°,晴,西南风1级,22 优
2024-01-05 周五,9°,-9°,晴,西南风2级,30 优
2024-01-06 周六,9°,-13°,晴~阴,南风1级,31 优
2024-01-07 周日,5°,-14°,晴,西风2级,34 优
2024-01-08 周一,8°,-11°,晴,西南风1级,28 优
2024-01-09 周二,10°,-8°,晴,西南风1级,31 优
2024-01-10 周三,9°,-10°,晴,西风1级,27 优
2024-01-11 周四,9°,-11°,晴,西北风2级,26 优
2024-01-12 周五,8°,-12°,晴,西风2级,30 优
2024-01-13 周六,8°,-8°,多云~晴,西南风1级,31 优
2024-01-14 周日,9°,-8°,多云,南风2级,23 优
2024-01-15 周一,10°,-9°,多云~阵雪,南风1级,28 优
2024-01-16 周二,5°,-5°,阴~多云,南风1级,21 优
2024-01-17 周三,5°,-8°,阴~阵雪,南风2级,20 优
2024-01-18 周四,4°,-9°,阴,西南风2级,22 优
2024-01-19 周五,4°,-10°,多云,西南风2级,24 优
2024-01-20 周六,7°,-9°,晴~阴,西风2级,22 优
2024-01-21 周日,4°,-8°,阴~小雪,西南风2级,23 优
2024-01-22 周一,4°,-11°,阴~晴,西南风3级,22 优
2024-01-23 周二,8°,-7°,晴~阴,南风2级,20 优
2024-01-24 周三,4°,-8°,阴~多云,西南风2级,27 优
2024-01-25 周四,7°,-9°,阴~多云,西南风3级,25 优
2024-01-26 周五,3°,-9°,阴~多云,西南风2级,21 优
2024-01-27 周六,4°,-9°,阴~多云,西南风2级,27 优
2024-01-28 周日,2°,-9°,阴~多云,西南风2级,24 优
2024-01-29 周一,5°,-9°,阴~多云,南风2级,27 优
2024-01-30 周二,9°,-9°,阴~多云,南风3级,22 优
2024-01-31 周三,6°,-8°,阴~多云,西南风3级,22 优
