日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,26°,11°,阴,南风2级,28 优
2024-09-02 周一,25°,12°,阴~多云,东南风2级,21 优
2024-09-03 周二,26°,12°,阴~多云,南风1级,19 优
2024-09-04 周三,15°,10°,中雨~阵雨,西北风1级,22 优
2024-09-05 周四,23°,10°,小雨~阴,东南风2级,14 优
2024-09-06 周五,24°,10°,阴~小雨,南风1级,15 优
2024-09-07 周六,21°,11°,多云,东南风2级,17 优
2024-09-08 周日,26°,10°,阴~多云,东南风2级,16 优
2024-09-09 周一,28°,11°,多云~阵雨,东南风1级,18 优
2024-09-10 周二,27°,11°,阴~雷阵雨,东南风2级,21 优
2024-09-11 周三,27°,10°,阴~多云,东南风2级,19 优
2024-09-12 周四,27°,11°,多云~阵雨,西南风2级,20 优
2024-09-13 周五,26°,10°,阴~雷阵雨,东南风2级,21 优
2024-09-14 周六,26°,10°,多云,南风2级,20 优
2024-09-15 周日,27°,11°,阴~多云,东南风1级,18 优
2024-09-16 周一,26°,10°,多云,东南风2级,21 优
2024-09-17 周二,27°,11°,阴~多云,东南风2级,20 优
2024-09-18 周三,28°,11°,阴~多云,东南风2级,17 优
2024-09-19 周四,29°,11°,阴~小雨,东南风1级,18 优
2024-09-20 周五,24°,11°,阴~小雨,西北风1级,19 优
2024-09-21 周六,21°,11°,阴~小雨,东风2级,15 优
2024-09-22 周日,21°,11°,阴~小雨,西风1级,16 优
2024-09-23 周一,22°,11°,阴~小雨,西南风1级,19 优
2024-09-24 周二,22°,9°,中雨~多云,西北风1级,21 优
2024-09-25 周三,21°,6°,阴~多云,西北风1级,17 优
2024-09-26 周四,23°,7°,阴~多云,南风1级,18 优
2024-09-27 周五,22°,7°,多云~阵雨,东南风2级,18 优
2024-09-28 周六,24°,10°,阴~小雨,南风2级,15 优
2024-09-29 周日,21°,10°,阴~多云,西南风1级,15 优
2024-09-30 周一,24°,7°,阴~多云,东北风1级,19 优
