日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,13°,0°,阴~多云,西南风2级,29 优
2024-04-02 周二,14°,3°,阴,南风2级,26 优
2024-04-03 周三,11°,4°,小雨~阴,西南风2级,29 优
2024-04-04 周四,12°,0°,阴~多云,西南风3级,24 优
2024-04-05 周五,16°,3°,阴,西南风2级,23 优
2024-04-06 周六,9°,2°,雨夹雪~小雨,西南风1级,25 优
2024-04-07 周日,11°,1°,小雨,西南风1级,26 优
2024-04-08 周一,3°,1°,暴雪~雨夹雪,东南风1级,27 优
2024-04-09 周二,14°,-1°,多云,西南风3级,31 优
2024-04-10 周三,11°,0°,小雪~小雨,西南风2级,28 优
2024-04-11 周四,12°,0°,多云,西南风2级,31 优
2024-04-12 周五,16°,0°,多云~阴,西南风2级,35 优
2024-04-13 周六,18°,0°,阴~晴,西南风2级,39 优
2024-04-14 周日,20°,1°,阴~晴,西南风2级,31 优
2024-04-15 周一,20°,4°,多云,西南风2级,31 优
2024-04-16 周二,20°,4°,阴~多云,西南风2级,36 优
2024-04-17 周三,19°,3°,阴~阵雨,南风2级,35 优
2024-04-18 周四,18°,3°,阴~多云,西风4级,41 优
2024-04-19 周五,13°,4°,阴~小雨,西南风2级,34 优
2024-04-20 周六,13°,3°,阴,西北风2级,28 优
2024-04-21 周日,14°,3°,阴~多云,西南风1级,28 优
2024-04-22 周一,15°,3°,阴,西南风2级,30 优
2024-04-23 周二,11°,5°,阴~小雨,南风1级,33 优
2024-04-24 周三,9°,3°,小雨,南风2级,29 优
2024-04-25 周四,12°,3°,小雨~阴,西南风1级,31 优
2024-04-26 周五,15°,2°,阴~多云,西风2级,33 优
2024-04-27 周六,16°,3°,阴~多云,南风1级,32 优
2024-04-28 周日,17°,4°,阴~阵雨,西南风2级,30 优
2024-04-29 周一,19°,3°,阴~多云,西南风3级,32 优
2024-04-30 周二,17°,3°,阴,西南风2级,33 优
