日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,21°,10°,雾~晴,北风4级,54 良
2024-11-02 周六,23°,10°,雾~晴,北风1级,110 轻度
2024-11-03 周日,24°,10°,雾~多云,东南风1级,84 良
2024-11-04 周一,21°,8°,多云,东北风3级,81 良
2024-11-05 周二,20°,7°,多云~晴,东北风2级,51 良
2024-11-06 周三,18°,6°,晴,东风3级,51 良
2024-11-07 周四,18°,6°,晴,东南风3级,45 优
2024-11-08 周五,19°,11°,多云~阴,东风3级,46 优
2024-11-09 周六,17°,13°,小雨,东北风3级,57 良
2024-11-10 周日,20°,11°,雾~多云,东风2级,56 良
2024-11-11 周一,22°,10°,雾~晴,东风3级,56 良
2024-11-12 周二,23°,12°,雾~多云,东风3级,63 良
2024-11-13 周三,22°,12°,雾~多云,东南风3级,65 良
2024-11-14 周四,25°,15°,雾~阴,东北风1级,78 良
2024-11-15 周五,20°,15°,雾~阴,东北风3级,91 良
2024-11-16 周六,20°,10°,小雨~中雨,北风2级,73 良
2024-11-17 周日,10°,9°,阴~小雨,东北风4级,29 优
2024-11-18 周一,12°,7°,阴,东北风3级,31 优
2024-11-19 周二,11°,8°,阴,东北风3级,29 优
2024-11-20 周三,11°,5°,阴~多云,东北风2级,38 优
2024-11-21 周四,15°,4°,雾~多云,北风1级,49 优
2024-11-22 周五,15°,5°,雾~晴,东北风2级,84 良
2024-11-23 周六,15°,7°,多云,东风3级,48 优
2024-11-24 周日,14°,8°,阴~小雨,东风3级,47 优
2024-11-25 周一,10°,2°,小雨~多云,西北风4级,45 优
2024-11-26 周二,10°,3°,多云~晴,西北风4级,48 优
2024-11-27 周三,11°,3°,晴,西北风4级,65 良
2024-11-28 周四,12°,2°,晴,西北风5级,57 良
2024-11-29 周五,17°,1°,晴,西风3级,45 优
2024-11-30 周六,19°,1°,晴,南风2级,64 良
