日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,21°,12°,雾~阴,东风1级,51 良
2024-05-02 周四,23°,11°,阴~多云,东南风3级,50 优
2024-05-03 周五,22°,14°,阴~小雨,东风3级,46 优
2024-05-04 周六,16°,15°,小雨,东北风2级,45 优
2024-05-05 周日,19°,14°,小雨~多云,西风2级,55 良
2024-05-06 周一,27°,16°,多云,西南风2级,39 优
2024-05-07 周二,28°,15°,雾~晴,东北风2级,54 良
2024-05-08 周三,26°,13°,晴~阴,东北风3级,47 优
2024-05-09 周四,25°,14°,雾~晴,东南风3级,56 良
2024-05-10 周五,29°,20°,多云~小雨,南风4级,64 良
2024-05-11 周六,23°,14°,大雨~阴,西北风2级,54 良
2024-05-12 周日,25°,12°,阴~晴,东北风2级,130 轻度
2024-05-13 周一,27°,13°,晴,东南风2级,89 良
2024-05-14 周二,29°,14°,晴,东南风3级,69 良
2024-05-15 周三,25°,12°,阴~晴,东北风4级,69 良
2024-05-16 周四,29°,17°,晴,南风3级,49 优
2024-05-17 周五,32°,18°,晴,东南风3级,68 良
2024-05-18 周六,33°,19°,晴~阴,东南风3级,75 良
2024-05-19 周日,30°,19°,阴,东南风3级,68 良
2024-05-20 周一,29°,19°,阴~多云,东风3级,61 良
2024-05-21 周二,26°,19°,雾~阴,东北风3级,57 良
2024-05-22 周三,29°,18°,阴~晴,东南风3级,50 优
2024-05-23 周四,32°,20°,阴~晴,东南风2级,62 良
2024-05-24 周五,33°,21°,多云~晴,东南风3级,69 良
2024-05-25 周六,33°,24°,阴,东南风3级,64 良
2024-05-26 周日,31°,13°,阴~大雨,西北风2级,41 优
2024-05-27 周一,20°,12°,中雨~晴,东北风4级,35 优
2024-05-28 周二,27°,17°,阴,东南风2级,41 优
2024-05-29 周三,28°,19°,阴~小雨,东南风4级,51 良
2024-05-30 周四,19°,18°,中雨~多云,西北风1级,54 良
2024-05-31 周五,27°,17°,小雨~多云,东南风2级,56 良
