日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,21°,11°,阴~多云,北风2级,36 优
2024-05-02 周四,22°,13°,阴~多云,东北风2级,48 优
2024-05-03 周五,22°,15°,雾~小雨,东北风2级,41 优
2024-05-04 周六,20°,17°,小雨~中雨,东南风2级,32 优
2024-05-05 周日,23°,18°,小雨,西北风1级,34 优
2024-05-06 周一,27°,17°,雾~多云,西北风1级,40 优
2024-05-07 周二,27°,17°,多云~晴,北风1级,69 良
2024-05-08 周三,26°,13°,多云~晴,东北风3级,78 良
2024-05-09 周四,24°,15°,阴~多云,东南风2级,38 优
2024-05-10 周五,30°,19°,多云~小雨,南风2级,42 优
2024-05-11 周六,24°,19°,中雨~大雨,西南风2级,40 优
2024-05-12 周日,19°,16°,小雨~多云,北风2级,46 优
2024-05-13 周一,25°,12°,阴~晴,东北风1级,63 良
2024-05-14 周二,28°,13°,晴,东北风2级,72 良
2024-05-15 周三,29°,14°,多云~晴,北风3级,72 良
2024-05-16 周四,29°,15°,晴,西南风2级,40 优
2024-05-17 周五,33°,18°,晴,南风2级,43 优
2024-05-18 周六,31°,20°,晴,东北风2级,51 良
2024-05-19 周日,29°,21°,多云,东风2级,44 优
2024-05-20 周一,29°,22°,阴~多云,东风1级,39 优
2024-05-21 周二,27°,20°,阴~多云,东风2级,31 优
2024-05-22 周三,26°,19°,阴~多云,东北风2级,50 优
2024-05-23 周四,30°,21°,阴~多云,东北风2级,56 良
2024-05-24 周五,30°,22°,雾~晴,东北风2级,62 良
2024-05-25 周六,32°,24°,雾~多云,东南风2级,45 优
2024-05-26 周日,34°,24°,阴~小雨,西南风2级,24 优
2024-05-27 周一,23°,17°,大雨~小雨,东北风3级,32 优
2024-05-28 周二,26°,16°,多云~晴,东北风2级,42 优
2024-05-29 周三,26°,16°,多云,东风2级,40 优
2024-05-30 周四,30°,21°,阴~小雨,西北风1级,51 良
2024-05-31 周五,21°,19°,大雨~小雨,西北风1级,43 优
