日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,20°,雾~小雨,东南风3级,59 良
2024-04-02 周二,25°,21°,阴~小雨,西南风2级,31 优
2024-04-03 周三,22°,13°,小雨,西北风2级,29 优
2024-04-04 周四,15°,10°,小雨,东北风1级,33 优
2024-04-05 周五,19°,11°,雾~小雨,东北风1级,60 良
2024-04-06 周六,14°,12°,小雨,东北风1级,47 优
2024-04-07 周日,15°,12°,小雨,东北风2级,44 优
2024-04-08 周一,15°,10°,小雨~多云,北风2级,28 优
2024-04-09 周二,22°,11°,雾~晴,东北风2级,51 良
2024-04-10 周三,23°,14°,阴~多云,东南风2级,57 良
2024-04-11 周四,25°,16°,雾~小雨,东北风1级,55 良
2024-04-12 周五,21°,15°,雾~晴,东北风1级,74 良
2024-04-13 周六,22°,17°,雾~大雨,东北风2级,46 优
2024-04-14 周日,27°,19°,小雨~多云,西南风2级,31 优
2024-04-15 周一,28°,17°,雾~小雨,东北风2级,70 良
2024-04-16 周二,24°,16°,小雨~大雨,东北风2级,98 良
2024-04-17 周三,18°,14°,中雨~多云,东北风2级,33 优
2024-04-18 周四,24°,12°,雾~晴,东北风2级,50 优
2024-04-19 周五,23°,18°,阴~小雨,东南风2级,50 优
2024-04-20 周六,25°,16°,雾~中雨,东北风2级,58 良
2024-04-21 周日,22°,16°,雾~中雨,北风1级,49 优
2024-04-22 周一,17°,14°,雾~小雨,东北风1级,32 优
2024-04-23 周二,20°,14°,小雨~晴,西北风1级,33 优
2024-04-24 周三,26°,15°,多云,东北风2级,45 优
2024-04-25 周四,23°,16°,阴~小雨,东南风2级,35 优
2024-04-26 周五,25°,16°,雾~多云,东北风2级,59 良
2024-04-27 周六,22°,19°,雾~多云,东北风2级,63 良
2024-04-28 周日,27°,21°,雾~小雨,东北风1级,41 优
2024-04-29 周一,26°,15°,多云~小雨,北风2级,39 优
2024-04-30 周二,17°,14°,大雨~小雨,东北风3级,31 优
