日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,9°,1°,多云,东北风2级,140 轻度
2024-01-02 周二,12°,3°,阴~小雨,东北风1级,131 轻度
2024-01-03 周三,12°,1°,多云~晴,西北风3级,97 良
2024-01-04 周四,14°,3°,晴~阴,东南风1级,101 轻度
2024-01-05 周五,16°,6°,多云~小雨,西北风1级,72 良
2024-01-06 周六,14°,0°,阴~晴,北风2级,118 轻度
2024-01-07 周日,6°,-1°,阴~多云,东北风2级,187 中度
2024-01-08 周一,7°,4°,多云,东南风1级,104 轻度
2024-01-09 周二,15°,4°,多云~阴,西北风1级,131 轻度
2024-01-10 周三,9°,0°,多云,西北风3级,158 中度
2024-01-11 周四,14°,2°,多云~晴,西南风1级,135 轻度
2024-01-12 周五,19°,5°,雾~晴,西南风1级,70 良
2024-01-13 周六,19°,5°,晴,东北风1级,112 轻度
2024-01-14 周日,23°,4°,雾~阴,西北风1级,105 轻度
2024-01-15 周一,10°,1°,多云~晴,东北风2级,83 良
2024-01-16 周二,13°,6°,晴,东南风2级,39 优
2024-01-17 周三,21°,7°,雾~多云,西南风1级,52 良
2024-01-18 周四,10°,8°,阴~小雨,北风2级,98 良
2024-01-19 周五,9°,6°,雨夹雪~小雨,东北风2级,33 优
2024-01-20 周六,6°,4°,小雨~阴,西北风3级,24 优
2024-01-21 周日,5°,0°,阴~小雨,西北风3级,75 良
2024-01-22 周一,2°,-2°,阴,西北风4级,42 优
2024-01-23 周二,2°,-4°,晴,西北风4级,28 优
2024-01-24 周三,5°,-2°,晴,西北风2级,41 优
2024-01-25 周四,8°,0°,多云~晴,西北风2级,64 良
2024-01-26 周五,7°,1°,阴~多云,西北风1级,76 良
2024-01-27 周六,8°,0°,阴~晴,西北风1级,114 轻度
2024-01-28 周日,11°,1°,多云,北风1级,109 轻度
2024-01-29 周一,10°,6°,阴~小雨,东南风1级,103 轻度
2024-01-30 周二,16°,7°,阴,东北风1级,74 良
2024-01-31 周三,17°,9°,雾~小雨,东北风1级,59 良
