日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,28°,21°,阴~雷阵雨,东南风2级,42 优
2024-07-02 周二,24°,18°,大雨~小雨,北风2级,44 优
2024-07-03 周三,28°,21°,雾~中雨,西南风3级,48 优
2024-07-04 周四,28°,22°,多云,东南风2级,63 良
2024-07-05 周五,31°,22°,雾~雷阵雨,南风2级,73 良
2024-07-06 周六,33°,25°,多云,西南风3级,39 优
2024-07-07 周日,31°,22°,阴~多云,东南风1级,64 良
2024-07-08 周一,32°,23°,阴~多云,东北风2级,41 优
2024-07-09 周二,32°,22°,阴~多云,东风2级,64 良
2024-07-10 周三,33°,24°,阴~多云,西南风2级,74 良
2024-07-11 周四,34°,26°,阴~多云,西南风3级,86 良
2024-07-12 周五,33°,22°,小雨~中雨,西南风2级,65 良
2024-07-13 周六,26°,22°,中雨~阴,东北风2级,56 良
2024-07-14 周日,30°,21°,多云,东南风2级,77 良
2024-07-15 周一,30°,24°,雾~雷阵雨,东南风1级,57 良
2024-07-16 周二,30°,23°,雾~阴,东南风2级,48 优
2024-07-17 周三,35°,24°,多云~晴,西北风2级,44 优
2024-07-18 周四,37°,27°,晴~多云,西北风3级,46 优
2024-07-19 周五,37°,27°,阴~雷阵雨,西南风3级,67 良
2024-07-20 周六,35°,27°,多云~晴,西南风3级,52 良
2024-07-21 周日,35°,28°,阴~中雨,西南风3级,47 优
2024-07-22 周一,33°,27°,阴~多云,西北风1级,45 优
2024-07-23 周二,37°,30°,雾~晴,西南风2级,62 良
2024-07-24 周三,37°,24°,阴~暴雨,东南风1级,54 良
2024-07-25 周四,26°,23°,中雨,东南风1级,25 优
2024-07-26 周五,32°,24°,雾~多云,东南风2级,33 优
2024-07-27 周六,34°,25°,雾~多云,东风2级,37 优
2024-07-28 周日,35°,26°,阴~多云,西南风2级,34 优
2024-07-29 周一,34°,25°,阴~大雨,南风2级,43 优
2024-07-30 周二,34°,25°,大暴雨~中雨,南风3级,25 优
2024-07-31 周三,34°,24°,雾~雷阵雨,西南风2级,36 优
