日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,15°,9°,多云,东南风3级,78 良
2024-04-02 周二,19°,11°,阴,东北风3级,74 良
2024-04-03 周三,19°,8°,阴~多云,南风1级,68 良
2024-04-04 周四,18°,5°,多云,东南风3级,65 良
2024-04-05 周五,21°,9°,多云~晴,西南风2级,71 良
2024-04-06 周六,27°,11°,多云,西南风2级,93 良
2024-04-07 周日,27°,13°,阴~多云,西北风1级,74 良
2024-04-08 周一,20°,7°,多云,东南风4级,99 良
2024-04-09 周二,15°,7°,多云~阵雨,东南风3级,48 优
2024-04-10 周三,13°,4°,小雨~阴,西北风1级,62 良
2024-04-11 周四,25°,13°,雾~晴,西南风2级,125 轻度
2024-04-12 周五,28°,15°,阴~晴,西南风4级,70 良
2024-04-13 周六,27°,16°,多云,南风3级,77 良
2024-04-14 周日,21°,10°,阴,南风3级,63 良
2024-04-15 周一,24°,12°,雾~晴,西北风4级,130 轻度
2024-04-16 周二,27°,10°,晴,西北风2级,61 良
2024-04-17 周三,28°,13°,晴,西南风2级,101 轻度
2024-04-18 周四,29°,15°,晴~多云,东风3级,102 轻度
2024-04-19 周五,21°,13°,阴~多云,东风4级,77 良
2024-04-20 周六,23°,10°,阴~晴,东北风2级,47 优
2024-04-21 周日,25°,12°,晴,南风2级,96 良
2024-04-22 周一,25°,13°,阴~中雨,西南风2级,92 良
2024-04-23 周二,20°,7°,小雨~晴,东北风4级,40 优
2024-04-24 周三,26°,12°,晴,西南风3级,55 良
2024-04-25 周四,27°,15°,多云~晴,西南风2级,97 良
2024-04-26 周五,29°,16°,阴~雷阵雨,西南风2级,95 良
2024-04-27 周六,22°,14°,多云~雷阵雨,东南风4级,93 良
2024-04-28 周日,19°,11°,阴~小雨,东北风4级,42 优
2024-04-29 周一,14°,9°,小雨~多云,北风2级,29 优
2024-04-30 周二,25°,11°,多云~晴,西北风2级,42 优
