日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,40°,29°,多云~晴,南风2级,53 良
2024-08-02 周五,44°,31°,晴~多云,东南风2级,45 优
2024-08-03 周六,43°,30°,阴~晴,西南风2级,64 良
2024-08-04 周日,43°,32°,阴~多云,西南风1级,55 良
2024-08-05 周一,41°,30°,阴~晴,东南风2级,63 良
2024-08-06 周二,38°,32°,阴~多云,西风2级,67 良
2024-08-07 周三,32°,22°,阴~小雨,西北风3级,38 优
2024-08-08 周四,26°,23°,阴~晴,南风1级,28 优
2024-08-09 周五,36°,27°,晴,东南风2级,40 优
2024-08-10 周六,41°,29°,阴~多云,东南风1级,47 优
2024-08-11 周日,40°,27°,阴~小雨,西风1级,55 良
2024-08-12 周一,38°,26°,阴~多云,东南风1级,36 优
2024-08-13 周二,38°,27°,多云,东南风2级,42 优
2024-08-14 周三,40°,27°,晴,东南风2级,45 优
2024-08-15 周四,39°,28°,阴~晴,东南风2级,41 优
2024-08-16 周五,42°,29°,晴,东南风1级,50 优
2024-08-17 周六,44°,31°,多云~晴,东南风2级,50 优
2024-08-18 周日,44°,29°,晴,东南风2级,50 优
2024-08-19 周一,40°,27°,阴~多云,西风2级,98 良
2024-08-20 周二,39°,27°,阴~多云,西南风1级,113 轻度
2024-08-21 周三,38°,27°,阴~多云,东南风2级,53 良
2024-08-22 周四,38°,27°,晴,东南风2级,51 良
2024-08-23 周五,40°,28°,多云,东南风2级,50 优
2024-08-24 周六,39°,28°,阴~晴,东南风2级,60 良
2024-08-25 周日,41°,28°,多云~晴,东南风2级,90 良
2024-08-26 周一,40°,28°,阴~晴,东南风2级,58 良
2024-08-27 周二,40°,28°,多云,东南风2级,69 良
2024-08-28 周三,39°,28°,阴~多云,东南风2级,54 良
2024-08-29 周四,39°,28°,阴~多云,南风1级,54 良
2024-08-30 周五,32°,23°,浮尘~多云,西北风1级,180 中度
2024-08-31 周六,33°,24°,多云~晴,东南风1级,83 良
