日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,4°,-5°,多云~晴,东南风1级,120 轻度
2024-02-02 周五,4°,-2°,阴~多云,西南风1级,119 轻度
2024-02-03 周六,6°,-3°,多云~晴,东南风1级,123 轻度
2024-02-04 周日,5°,-4°,多云,南风1级,102 轻度
2024-02-05 周一,5°,-4°,多云~晴,南风1级,103 轻度
2024-02-06 周二,5°,-4°,多云~晴,东南风1级,101 轻度
2024-02-07 周三,5°,-4°,多云~晴,东南风1级,101 轻度
2024-02-08 周四,5°,-4°,多云,东南风1级,101 轻度
2024-02-09 周五,7°,-1°,多云~晴,西南风1级,100 良
2024-02-10 周六,7°,0°,多云~晴,东南风1级,117 轻度
2024-02-11 周日,8°,-1°,多云~晴,东南风1级,115 轻度
2024-02-12 周一,9°,-1°,阴~多云,东北风1级,107 轻度
2024-02-13 周二,9°,-2°,多云~晴,东风1级,267 重度
2024-02-14 周三,8°,-3°,阴~多云,东南风1级,93 良
2024-02-15 周四,7°,-2°,阴,东南风1级,102 轻度
2024-02-16 周五,6°,-3°,阴~多云,东南风1级,99 良
2024-02-17 周六,2°,-11°,多云~晴,西北风1级,372 严重
2024-02-18 周日,-2°,-11°,浮尘~多云,东风1级,341 严重
2024-02-19 周一,-3°,-8°,多云~阴,西南风1级,446 严重
2024-02-20 周二,-1°,-6°,多云~晴,西南风1级,246 重度
2024-02-21 周三,0°,-5°,阴~晴,南风1级,177 中度
2024-02-22 周四,3°,-4°,多云~晴,南风1级,171 中度
2024-02-23 周五,4°,-4°,多云~晴,东南风1级,173 中度
2024-02-24 周六,5°,-2°,阴~晴,东南风1级,173 中度
2024-02-25 周日,6°,-3°,多云~晴,东南风1级,175 中度
2024-02-26 周一,7°,-2°,多云~晴,东南风1级,152 中度
2024-02-27 周二,6°,-2°,多云~晴,东南风1级,129 轻度
2024-02-28 周三,8°,-2°,阴~晴,东南风2级,121 轻度
2024-02-29 周四,8°,-3°,多云~晴,东南风1级,64 良
