日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,31°,20°,多云~晴,东南风2级,56 良
2024-05-02 周四,30°,19°,阴~晴,西南风3级,73 良
2024-05-03 周五,31°,20°,多云~晴,东南风2级,66 良
2024-05-04 周六,35°,22°,多云,南风2级,74 良
2024-05-05 周日,37°,23°,多云~晴,东南风2级,74 良
2024-05-06 周一,38°,23°,阴~晴,西南风1级,74 良
2024-05-07 周二,37°,26°,阴,西南风1级,102 轻度
2024-05-08 周三,35°,23°,阴~晴,北风1级,83 良
2024-05-09 周四,34°,21°,阴~晴,东南风2级,69 良
2024-05-10 周五,36°,24°,晴,东南风2级,57 良
2024-05-11 周六,39°,25°,多云~晴,东南风2级,54 良
2024-05-12 周日,40°,26°,晴,南风1级,53 良
2024-05-13 周一,40°,26°,多云,西南风1级,87 良
2024-05-14 周二,39°,26°,阴~多云,西南风1级,93 良
2024-05-15 周三,36°,27°,浮尘~晴,西南风2级,236 重度
2024-05-16 周四,39°,27°,浮尘~多云,东南风2级,500 严重
2024-05-17 周五,41°,26°,浮尘~多云,西风2级,275 重度
2024-05-18 周六,38°,27°,多云,东风1级,137 轻度
2024-05-19 周日,40°,29°,阴~晴,东南风2级,82 良
2024-05-20 周一,41°,29°,阴~多云,西南风1级,83 良
2024-05-21 周二,37°,26°,浮尘~多云,西风3级,144 轻度
2024-05-22 周三,38°,26°,浮尘~多云,西南风1级,273 重度
2024-05-23 周四,38°,24°,阴~多云,东风1级,59 良
2024-05-24 周五,33°,25°,阴~多云,南风1级,108 轻度
2024-05-25 周六,38°,26°,阴~多云,西南风1级,57 良
2024-05-26 周日,36°,19°,阴~多云,西南风1级,59 良
2024-05-27 周一,23°,18°,小雨~晴,东南风1级,78 良
2024-05-28 周二,30°,21°,晴,西南风1级,41 优
2024-05-29 周三,34°,22°,阴~多云,东南风1级,47 优
2024-05-30 周四,33°,22°,阴~晴,西南风1级,47 优
2024-05-31 周五,35°,22°,多云,西北风2级,53 良
