日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,42°,31°,阴~多云,东风2级,60 良
2024-07-02 周二,40°,24°,阴~多云,西北风1级,43 优
2024-07-03 周三,35°,24°,多云~晴,南风1级,46 优
2024-07-04 周四,38°,26°,阴~多云,东南风2级,39 优
2024-07-05 周五,41°,27°,阴~多云,东南风1级,41 优
2024-07-06 周六,40°,25°,阴~小雨,南风1级,49 优
2024-07-07 周日,36°,26°,晴,东南风1级,41 优
2024-07-08 周一,42°,29°,多云,东南风1级,45 优
2024-07-09 周二,41°,29°,多云,西南风2级,47 优
2024-07-10 周三,40°,27°,阴~多云,东北风1级,39 优
2024-07-11 周四,41°,28°,阴~多云,西风1级,44 优
2024-07-12 周五,30°,25°,小雨~晴,东南风2级,34 优
2024-07-13 周六,39°,27°,阴~晴,南风2级,35 优
2024-07-14 周日,39°,29°,晴~多云,南风1级,52 良
2024-07-15 周一,40°,31°,阴~晴,西南风1级,63 良
2024-07-16 周二,44°,31°,多云~晴,东南风2级,43 优
2024-07-17 周三,44°,31°,阴~晴,东南风1级,56 良
2024-07-18 周四,44°,29°,阴~多云,西南风1级,46 优
2024-07-19 周五,35°,27°,阴~多云,西北风2级,60 良
2024-07-20 周六,38°,28°,多云~晴,东南风2级,39 优
2024-07-21 周日,43°,30°,阴~多云,南风1级,44 优
2024-07-22 周一,33°,24°,阴~多云,东南风1级,48 优
2024-07-23 周二,39°,28°,多云~晴,南风2级,39 优
2024-07-24 周三,42°,30°,多云~晴,东南风2级,44 优
2024-07-25 周四,43°,31°,阴~晴,东南风2级,51 良
2024-07-26 周五,45°,31°,多云,南风1级,50 优
2024-07-27 周六,44°,30°,阴~多云,东南风2级,53 良
2024-07-28 周日,44°,31°,多云~晴,东南风2级,42 优
2024-07-29 周一,45°,32°,多云,东南风1级,45 优
2024-07-30 周二,47°,34°,多云,东南风2级,46 优
2024-07-31 周三,40°,29°,阴~多云,西风2级,76 良
