日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,0°,-8°,晴,东南风1级,136 轻度
2024-01-02 周二,-1°,-8°,晴,东南风1级,140 轻度
2024-01-03 周三,-2°,-8°,晴,东南风1级,143 轻度
2024-01-04 周四,-1°,-9°,晴,东南风1级,156 中度
2024-01-05 周五,0°,-9°,晴~阴,东南风1级,146 轻度
2024-01-06 周六,-1°,-8°,阴~晴,南风1级,152 中度
2024-01-07 周日,-1°,-8°,晴~多云,西南风1级,173 中度
2024-01-08 周一,-1°,-10°,多云~晴,西南风1级,161 中度
2024-01-09 周二,-1°,-9°,多云~晴,西南风1级,164 中度
2024-01-10 周三,-2°,-9°,多云~阴,东南风1级,198 中度
2024-01-11 周四,-1°,-9°,多云,东南风1级,208 重度
2024-01-12 周五,0°,-7°,多云~晴,东南风1级,215 重度
2024-01-13 周六,0°,-8°,多云~晴,东南风1级,190 中度
2024-01-14 周日,0°,-8°,多云~晴,南风1级,172 中度
2024-01-15 周一,0°,-8°,多云~晴,西南风1级,185 中度
2024-01-16 周二,0°,-7°,多云~晴,南风1级,185 中度
2024-01-17 周三,0°,-5°,多云,东南风1级,185 中度
2024-01-18 周四,0°,-5°,多云~晴,东南风1级,133 轻度
2024-01-19 周五,4°,-7°,多云~晴,东南风1级,87 良
2024-01-20 周六,0°,-9°,多云~晴,东南风1级,74 良
2024-01-21 周日,0°,-8°,多云~晴,南风1级,68 良
2024-01-22 周一,0°,-8°,阴~多云,西南风1级,81 良
2024-01-23 周二,0°,-11°,阴~晴,西南风1级,126 轻度
2024-01-24 周三,-1°,-12°,多云~晴,东南风1级,148 轻度
2024-01-25 周四,-2°,-12°,阴~晴,东南风1级,137 轻度
2024-01-26 周五,-2°,-11°,多云~晴,南风1级,113 轻度
2024-01-27 周六,-1°,-10°,阴~晴,南风1级,120 轻度
2024-01-28 周日,0°,-10°,阴~晴,东南风1级,122 轻度
2024-01-29 周一,0°,-9°,多云~阴,东南风1级,121 轻度
2024-01-30 周二,0°,-5°,阴~多云,东南风1级,124 轻度
2024-01-31 周三,3°,-4°,多云,东南风1级,127 轻度
