日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,36°,27°,晴,东南风1级,76 良
2024-09-02 周一,36°,21°,阴~小雨,西南风1级,75 良
2024-09-03 周二,25°,16°,阴~晴,东南风1级,104 轻度
2024-09-04 周三,28°,17°,晴,东南风1级,69 良
2024-09-05 周四,32°,18°,晴,东南风2级,49 优
2024-09-06 周五,35°,23°,晴,东南风2级,69 良
2024-09-07 周六,36°,17°,多云~小雨,西风3级,108 轻度
2024-09-08 周日,30°,18°,浮尘~晴,东南风1级,277 重度
2024-09-09 周一,29°,19°,晴,东南风2级,69 良
2024-09-10 周二,32°,19°,晴~多云,南风1级,56 良
2024-09-11 周三,30°,20°,阴~多云,东南风1级,56 良
2024-09-12 周四,32°,20°,浮尘~晴,东北风2级,51 良
2024-09-13 周五,32°,21°,多云~晴,东南风1级,52 良
2024-09-14 周六,33°,19°,阴~小雨,西南风1级,63 良
2024-09-15 周日,30°,19°,多云~晴,东南风1级,67 良
2024-09-16 周一,33°,21°,晴,东南风2级,46 优
2024-09-17 周二,35°,21°,晴,东南风1级,54 良
2024-09-18 周三,34°,21°,阴~晴,西南风1级,60 良
2024-09-19 周四,32°,19°,晴,东南风2级,87 良
2024-09-20 周五,32°,20°,晴,东南风2级,59 良
2024-09-21 周六,34°,22°,晴,南风1级,66 良
2024-09-22 周日,36°,22°,多云,东南风1级,68 良
2024-09-23 周一,36°,21°,阴~多云,西南风1级,71 良
2024-09-24 周二,33°,21°,多云~晴,东南风2级,43 优
2024-09-25 周三,33°,21°,多云,东南风2级,38 优
2024-09-26 周四,33°,18°,阴~多云,西南风1级,44 优
2024-09-27 周五,25°,13°,阴~小雨,西北风2级,46 优
2024-09-28 周六,20°,10°,浮尘~晴,东南风1级,412 严重
2024-09-29 周日,20°,10°,晴,东南风2级,95 良
2024-09-30 周一,21°,11°,晴,东南风1级,57 良
