日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,2°,-3°,多云,西风2级,29 优
2024-01-02 周二,7°,-2°,多云,西风2级,117 轻度
2024-01-03 周三,4°,-4°,晴,西北风3级,128 轻度
2024-01-04 周四,8°,-1°,晴,西南风4级,80 良
2024-01-05 周五,5°,0°,阴~多云,北风3级,74 良
2024-01-06 周六,4°,-5°,阴~中雪,西北风3级,45 优
2024-01-07 周日,-2°,-5°,多云~晴,西北风3级,24 优
2024-01-08 周一,3°,-3°,多云~雨夹雪,西南风3级,38 优
2024-01-09 周二,3°,-2°,雨夹雪~多云,北风3级,54 良
2024-01-10 周三,3°,-3°,晴,西北风3级,30 优
2024-01-11 周四,8°,-1°,多云~晴,西风2级,97 良
2024-01-12 周五,8°,-2°,晴,东南风1级,104 轻度
2024-01-13 周六,9°,0°,多云~雨夹雪,东南风2级,89 良
2024-01-14 周日,0°,-4°,阴~晴,北风6级,49 优
2024-01-15 周一,4°,-3°,晴,西北风3级,39 优
2024-01-16 周二,5°,0°,阴~雨夹雪,南风2级,58 良
2024-01-17 周三,3°,0°,雨夹雪,东北风2级,31 优
2024-01-18 周四,2°,0°,阴~多云,北风3级,44 优
2024-01-19 周五,4°,0°,雨夹雪,东北风4级,50 优
2024-01-20 周六,0°,-3°,中雪~小雪,北风4级,57 良
2024-01-21 周日,-5°,-8°,小雪~中雪,西北风6级,31 优
2024-01-22 周一,-6°,-10°,中雪~小雪,西北风6级,22 优
2024-01-23 周二,-2°,-8°,小雪~多云,西北风5级,24 优
2024-01-24 周三,-1°,-6°,多云,西北风4级,33 优
2024-01-25 周四,4°,-4°,多云~晴,西风2级,40 优
2024-01-26 周五,4°,-3°,晴,西北风2级,67 良
2024-01-27 周六,2°,-5°,阴~晴,西北风3级,38 优
2024-01-28 周日,4°,-4°,晴,西风2级,57 良
2024-01-29 周一,6°,-1°,多云,东南风2级,89 良
2024-01-30 周二,7°,1°,阴,东南风3级,48 优
2024-01-31 周三,3°,-4°,雾~阴,北风3级,63 良
