日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,18°,13°,阴~小雨,西北风5级,22 优
2024-10-02 周三,19°,12°,阴~晴,西北风3级,22 优
2024-10-03 周四,19°,11°,晴,北风2级,23 优
2024-10-04 周五,22°,11°,晴,东南风1级,36 优
2024-10-05 周六,23°,14°,多云,东南风2级,38 优
2024-10-06 周日,22°,17°,阴,西南风微风,44 优
2024-10-07 周一,17°,14°,阴~晴,西北风5级,32 优
2024-10-08 周二,20°,11°,晴,西北风3级,33 优
2024-10-09 周三,21°,15°,阴~多云,东南风1级,34 优
2024-10-10 周四,21°,12°,多云~晴,西北风3级,53 良
2024-10-11 周五,21°,12°,晴,东北风1级,45 优
2024-10-12 周六,24°,14°,阴~多云,东南风2级,55 良
2024-10-13 周日,22°,17°,多云~小雨,东南风3级,39 优
2024-10-14 周一,20°,15°,雾~小雨,东南风3级,21 优
2024-10-15 周二,20°,13°,雾~多云,北风3级,34 优
2024-10-16 周三,19°,11°,晴,东北风2级,28 优
2024-10-17 周四,23°,17°,阴~中雨,东南风2级,32 优
2024-10-18 周五,17°,8°,暴雨~小雨,东北风5级,30 优
2024-10-19 周六,9°,8°,晴~多云,北风6级,47 优
2024-10-20 周日,16°,13°,阴~中雨,东风2级,26 优
2024-10-21 周一,16°,13°,阴~小雨,西北风2级,23 优
2024-10-22 周二,13°,12°,小雨,西北风4级,22 优
2024-10-23 周三,17°,10°,晴,西北风4级,29 优
2024-10-24 周四,19°,9°,多云~晴,北风1级,72 良
2024-10-25 周五,19°,12°,多云,东南风2级,59 良
2024-10-26 周六,18°,14°,多云~阴,东北风2级,62 良
2024-10-27 周日,14°,11°,多云,北风4级,52 良
2024-10-28 周一,16°,10°,多云~晴,北风4级,24 优
2024-10-29 周二,18°,10°,多云,西北风1级,51 良
2024-10-30 周三,18°,11°,多云,东北风2级,86 良
2024-10-31 周四,20°,13°,多云,东南风1级,108 轻度
