日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,23°,12°,阴~多云,西北风2级,46 优
2024-05-02 周四,23°,14°,晴,东北风1级,58 良
2024-05-03 周五,24°,12°,阴~多云,东南风2级,46 优
2024-05-04 周六,21°,12°,阴~小雨,东南风3级,38 优
2024-05-05 周日,12°,11°,大雨~小雨,西北风3级,25 优
2024-05-06 周一,16°,13°,雾~多云,西北风5级,54 良
2024-05-07 周二,18°,12°,小雨~晴,西北风3级,66 良
2024-05-08 周三,21°,14°,阴~晴,西北风2级,61 良
2024-05-09 周四,27°,16°,晴,西风1级,76 良
2024-05-10 周五,24°,14°,多云~小雨,南风5级,45 优
2024-05-11 周六,21°,13°,阴~多云,西北风3级,88 良
2024-05-12 周日,21°,13°,多云~晴,西北风3级,43 优
2024-05-13 周一,27°,17°,晴,西南风2级,55 良
2024-05-14 周二,30°,13°,晴~小雨,西南风3级,91 良
2024-05-15 周三,18°,15°,阴~晴,西北风5级,46 优
2024-05-16 周四,26°,19°,阴~多云,西北风2级,50 优
2024-05-17 周五,29°,18°,阴~多云,南风4级,65 良
2024-05-18 周六,30°,17°,晴~多云,南风4级,45 优
2024-05-19 周日,26°,15°,小雨~雷阵雨,南风4级,32 优
2024-05-20 周一,16°,14°,雾~阴,北风2级,43 优
2024-05-21 周二,22°,16°,多云,东南风3级,34 优
2024-05-22 周三,27°,17°,多云~晴,南风4级,25 优
2024-05-23 周四,30°,16°,晴,东南风1级,33 优
2024-05-24 周五,19°,16°,雾~多云,东北风3级,31 优
2024-05-25 周六,26°,17°,阴~小雨,东南风3级,29 优
2024-05-26 周日,21°,16°,小雨~多云,西北风3级,33 优
2024-05-27 周一,23°,13°,多云~晴,西北风3级,33 优
2024-05-28 周二,22°,16°,晴,北风2级,40 优
2024-05-29 周三,29°,18°,阴~晴,西南风4级,43 优
2024-05-30 周四,24°,17°,阴~多云,南风4级,32 优
2024-05-31 周五,23°,15°,多云~晴,西北风4级,37 优
