日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,4°,-3°,晴,西北风4级,-
2023-12-02 周六,8°,-3°,阴~晴,西风3级,-
2023-12-03 周日,9°,2°,晴,西南风2级,-
2023-12-04 周一,12°,0°,晴~多云,西南风3级,-
2023-12-05 周二,13°,5°,多云~晴,西南风1级,-
2023-12-06 周三,10°,1°,多云~晴,西北风5级,-
2023-12-07 周四,15°,7°,晴,西南风4级,-
2023-12-08 周五,19°,6°,晴,西南风3级,-
2023-12-09 周六,9°,3°,阴~晴,东北风5级,-
2023-12-10 周日,3°,1°,阴~雨夹雪,东北风5级,-
2023-12-11 周一,0°,-1°,暴雪~阴,北风5级,-
2023-12-12 周二,2°,-1°,阴~多云,西北风4级,-
2023-12-13 周三,4°,3°,阴~小雨,东北风2级,-
2023-12-14 周四,4°,-1°,雨夹雪,东北风5级,-
2023-12-15 周五,-2°,-5°,中雪~大雪,西北风6级,-
2023-12-16 周六,-5°,-8°,暴雪~小雪,西北风5级,-
2023-12-17 周日,-4°,-5°,小雪~阴,西北风4级,-
2023-12-18 周一,-1°,-5°,阴~多云,西南风2级,-
2023-12-19 周二,0°,-6°,阴~暴雪,西北风4级,-
2023-12-20 周三,-5°,-9°,暴雪~大雪,西北风5级,-
2023-12-21 周四,-7°,-10°,小雪~中雪,西北风5级,-
2023-12-22 周五,-3°,-10°,阴~多云,西北风3级,-
2023-12-23 周六,-1°,-8°,多云,西南风2级,-
2023-12-24 周日,0°,-6°,多云~晴,西风4级,-
2023-12-25 周一,2°,-4°,多云~晴,西南风3级,-
2023-12-26 周二,4°,-4°,多云~晴,西北风1级,-
2023-12-27 周三,3°,-5°,晴,东南风1级,-
2023-12-28 周四,4°,-6°,多云,西北风2级,-
2023-12-29 周五,5°,1°,多云~小雨,西南风2级,-
2023-12-30 周六,6°,-1°,多云~雨夹雪,西南风2级,-
2023-12-31 周日,0°,-4°,雨夹雪~多云,西北风5级,64 良
