日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,26°,19°,阴~多云,东风1级,44 优
2024-06-02 周日,27°,18°,阴~多云,东南风3级,36 优
2024-06-03 周一,31°,20°,阴~多云,东南风1级,57 良
2024-06-04 周二,28°,19°,阴~多云,东北风2级,74 良
2024-06-05 周三,22°,18°,小雨,东南风2级,60 良
2024-06-06 周四,22°,17°,雾~阴,东南风3级,40 优
2024-06-07 周五,26°,19°,阴~晴,东南风3级,43 优
2024-06-08 周六,29°,20°,阴~多云,东北风2级,55 良
2024-06-09 周日,30°,22°,阴~多云,东南风2级,61 良
2024-06-10 周一,21°,20°,小雨,东南风3级,37 优
2024-06-11 周二,28°,22°,雾~多云,东南风2级,39 优
2024-06-12 周三,30°,22°,阴~晴,东南风1级,49 优
2024-06-13 周四,32°,23°,多云,东南风2级,70 良
2024-06-14 周五,32°,23°,阴~多云,东风2级,78 良
2024-06-15 周六,34°,23°,多云~晴,东北风1级,71 良
2024-06-16 周日,33°,23°,多云~小雨,东南风3级,57 良
2024-06-17 周一,29°,19°,阴~晴,东南风2级,39 优
2024-06-18 周二,30°,22°,阴~大雨,东南风4级,51 良
2024-06-19 周三,26°,23°,中雨~大雨,南风2级,29 优
2024-06-20 周四,30°,23°,中雨~小雨,西风2级,26 优
2024-06-21 周五,30°,26°,阴~雷阵雨,南风2级,39 优
2024-06-22 周六,34°,23°,雷阵雨~小雨,西风2级,21 优
2024-06-23 周日,25°,20°,中雨~小雨,西南风3级,24 优
2024-06-24 周一,28°,21°,阴~中雨,西南风2级,22 优
2024-06-25 周二,24°,20°,中雨,东南风2级,31 优
2024-06-26 周三,24°,22°,中雨,东南风2级,25 优
2024-06-27 周四,23°,22°,中雨~小雨,西南风2级,16 优
2024-06-28 周五,25°,24°,小雨~中雨,东南风2级,19 优
2024-06-29 周六,31°,24°,阴~中雨,西南风2级,18 优
2024-06-30 周日,26°,24°,大雨,南风2级,22 优
