日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,18°,16°,大雨~小雨,北风5级,29 优
2024-11-02 周六,22°,12°,阴~晴,西北风2级,48 优
2024-11-03 周日,23°,14°,多云~晴,东北风1级,66 良
2024-11-04 周一,22°,14°,晴~多云,北风3级,74 良
2024-11-05 周二,19°,10°,多云~晴,北风3级,36 优
2024-11-06 周三,18°,9°,晴,东北风2级,41 优
2024-11-07 周四,19°,9°,晴,东北风2级,31 优
2024-11-08 周五,19°,13°,多云,东北风2级,36 优
2024-11-09 周六,23°,16°,阴~小雨,东北风2级,35 优
2024-11-10 周日,21°,11°,阴~晴,北风2级,41 优
2024-11-11 周一,21°,12°,多云~晴,东北风2级,57 良
2024-11-12 周二,22°,13°,多云~晴,东风2级,55 良
2024-11-13 周三,23°,15°,阴~晴,东南风3级,55 良
2024-11-14 周四,24°,18°,小雨,南风2级,55 良
2024-11-15 周五,20°,18°,小雨~多云,东北风2级,73 良
2024-11-16 周六,20°,15°,阴~小雨,北风2级,72 良
2024-11-17 周日,15°,11°,阴~多云,东北风4级,27 优
2024-11-18 周一,14°,11°,阴~多云,东北风3级,27 优
2024-11-19 周二,14°,9°,阴~多云,东北风2级,29 优
2024-11-20 周三,14°,9°,阴~晴,北风2级,35 优
2024-11-21 周四,16°,7°,多云~晴,西北风2级,51 良
2024-11-22 周五,15°,8°,晴~多云,北风2级,83 良
2024-11-23 周六,16°,8°,多云,东北风2级,24 优
2024-11-24 周日,16°,12°,多云~小雨,东南风3级,33 优
2024-11-25 周一,15°,6°,小雨,西风3级,36 优
2024-11-26 周二,11°,3°,多云,西北风4级,32 优
2024-11-27 周三,13°,2°,晴,西北风4级,59 良
2024-11-28 周四,13°,2°,晴,西北风4级,66 良
2024-11-29 周五,16°,3°,晴,西风3级,50 优
2024-11-30 周六,18°,5°,晴,东南风1级,58 良
