日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,37°,27°,多云~晴,东北风1级,54 良
2024-09-02 周一,37°,27°,阴~小雨,东北风2级,53 良
2024-09-03 周二,30°,26°,阴~多云,东北风3级,33 优
2024-09-04 周三,34°,26°,多云~晴,东南风3级,35 优
2024-09-05 周四,35°,25°,晴,东风2级,39 优
2024-09-06 周五,34°,24°,多云~晴,东风3级,38 优
2024-09-07 周六,34°,26°,多云~晴,东南风3级,55 良
2024-09-08 周日,34°,26°,多云~晴,东风3级,43 优
2024-09-09 周一,34°,26°,中雨~晴,东南风3级,25 优
2024-09-10 周二,31°,24°,阴~大雨,东北风3级,38 优
2024-09-11 周三,30°,26°,中雨~多云,东风2级,13 优
2024-09-12 周四,34°,26°,阴~多云,东南风3级,40 优
2024-09-13 周五,35°,25°,多云~晴,东南风3级,25 优
2024-09-14 周六,33°,26°,多云~晴,东北风2级,32 优
2024-09-15 周日,31°,25°,阴~小雨,东北风4级,23 优
2024-09-16 周一,26°,25°,阴~雷阵雨,西风5级,23 优
2024-09-17 周二,33°,25°,阴~晴,东南风3级,21 优
2024-09-18 周三,31°,25°,多云~小雨,东南风3级,27 优
2024-09-19 周四,30°,25°,阴~大雨,东北风4级,22 优
2024-09-20 周五,31°,25°,阴~小雨,西南风3级,16 优
2024-09-21 周六,25°,20°,阴~多云,西北风4级,22 优
2024-09-22 周日,26°,18°,多云~晴,西北风4级,32 优
2024-09-23 周一,26°,21°,多云,北风2级,36 优
2024-09-24 周二,26°,21°,阴~多云,西北风2级,39 优
2024-09-25 周三,27°,22°,阴~多云,北风2级,70 良
2024-09-26 周四,27°,22°,阴~多云,东风2级,55 良
2024-09-27 周五,29°,20°,小雨~晴,东风3级,26 优
2024-09-28 周六,29°,21°,多云~晴,东风2级,50 优
2024-09-29 周日,31°,23°,多云~晴,东南风3级,42 优
2024-09-30 周一,30°,21°,小雨,东南风3级,37 优
