日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,5°,-2°,阴~多云,北风3级,46 优
2024-03-02 周六,9°,0°,多云,西南风1级,60 良
2024-03-03 周日,13°,5°,晴~多云,东南风2级,71 良
2024-03-04 周一,12°,9°,小雨,东南风2级,53 良
2024-03-05 周二,9°,6°,小雨,西北风3级,35 优
2024-03-06 周三,8°,1°,阴~多云,西北风3级,55 良
2024-03-07 周四,12°,3°,多云~晴,北风2级,88 良
2024-03-08 周五,12°,1°,晴~多云,北风3级,90 良
2024-03-09 周六,13°,2°,多云,东风2级,85 良
2024-03-10 周日,14°,6°,晴~小雨,东南风3级,80 良
2024-03-11 周一,18°,8°,阴~晴,西风2级,66 良
2024-03-12 周二,17°,3°,晴~阴,西北风3级,87 良
2024-03-13 周三,15°,9°,多云,东南风3级,56 良
2024-03-14 周四,13°,7°,阴~晴,东北风2级,76 良
2024-03-15 周五,19°,11°,多云,东南风3级,83 良
2024-03-16 周六,22°,13°,多云~小雨,西北风1级,60 良
2024-03-17 周日,14°,6°,多云~小雨,东北风3级,83 良
2024-03-18 周一,10°,7°,小雨~多云,东风2级,76 良
2024-03-19 周二,16°,5°,多云~晴,西北风3级,67 良
2024-03-20 周三,18°,6°,晴,北风2级,94 良
2024-03-21 周四,20°,12°,多云~晴,东南风3级,78 良
2024-03-22 周五,26°,16°,多云,东南风2级,63 良
2024-03-23 周六,24°,17°,阴~小雨,东南风2级,73 良
2024-03-24 周日,17°,15°,中雨~小雨,东北风2级,113 轻度
2024-03-25 周一,18°,11°,阴~多云,西北风3级,61 良
2024-03-26 周二,15°,8°,多云,西北风3级,36 优
2024-03-27 周三,17°,12°,阴~中雨,东南风3级,52 良
2024-03-28 周四,15°,10°,雾~晴,西北风3级,38 优
2024-03-29 周五,29°,12°,阴~晴,西南风3级,41 优
2024-03-30 周六,31°,15°,阴~多云,东南风1级,54 良
2024-03-31 周日,21°,12°,小雨~晴,北风2级,87 良
