日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-3°,-9°,多云,东南风2级,68 良
2024-03-02 周六,6°,-8°,多云,东北风1级,71 良
2024-03-03 周日,11°,-3°,阴~多云,东南风1级,69 良
2024-03-04 周一,2°,-3°,多云,东南风2级,88 良
2024-03-05 周二,2°,-8°,阴~晴,东南风2级,65 良
2024-03-06 周三,8°,-9°,阴~多云,西北风2级,69 良
2024-03-07 周四,7°,-6°,阴~晴,东风1级,81 良
2024-03-08 周五,10°,-3°,阴~多云,东南风1级,91 良
2024-03-09 周六,12°,-3°,晴~小雪,东南风1级,79 良
2024-03-10 周日,6°,-6°,雾~晴,西南风1级,60 良
2024-03-11 周一,13°,-3°,晴~多云,东北风1级,53 良
2024-03-12 周二,9°,-3°,阴~多云,东南风1级,59 良
2024-03-13 周三,12°,-2°,晴~阴,东北风1级,62 良
2024-03-14 周四,11°,0°,阴~多云,东风1级,65 良
2024-03-15 周五,11°,-3°,阴~多云,东南风3级,123 轻度
2024-03-16 周六,7°,-1°,阴~多云,东南风2级,198 中度
2024-03-17 周日,7°,-4°,阴~小雪,东南风2级,77 良
2024-03-18 周一,7°,-5°,晴,西北风2级,94 良
2024-03-19 周二,10°,-4°,晴,东北风1级,61 良
2024-03-20 周三,14°,-2°,晴,西北风2级,55 良
2024-03-21 周四,19°,1°,晴~多云,西北风2级,58 良
2024-03-22 周五,18°,3°,多云,东南风1级,70 良
2024-03-23 周六,10°,0°,阴~中雪,东南风3级,83 良
2024-03-24 周日,9°,0°,雨夹雪~晴,东风1级,41 优
2024-03-25 周一,13°,0°,多云~阴,东北风1级,46 优
2024-03-26 周二,10°,0°,阴,东南风1级,44 优
2024-03-27 周三,13°,-1°,雾~晴,西北风2级,60 良
2024-03-28 周四,17°,0°,雾~晴,西北风3级,46 优
2024-03-29 周五,20°,0°,阴~多云,东风1级,45 优
2024-03-30 周六,19°,1°,晴,东北风1级,146 轻度
2024-03-31 周日,21°,4°,多云~阴,东北风1级,84 良
