日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,14°,3°,雾~阴,东南风2级,54 良
2024-05-02 周四,14°,4°,阴~小雨,东南风2级,40 优
2024-05-03 周五,13°,2°,阴~多云,北风2级,44 优
2024-05-04 周六,19°,4°,多云~晴,北风1级,37 优
2024-05-05 周日,21°,4°,多云~晴,东北风1级,58 良
2024-05-06 周一,22°,7°,多云,东南风2级,65 良
2024-05-07 周二,22°,5°,阴~多云,东风2级,64 良
2024-05-08 周三,24°,9°,晴,东风2级,61 良
2024-05-09 周四,26°,10°,多云,东风2级,59 良
2024-05-10 周五,10°,3°,中雨~多云,东北风1级,49 优
2024-05-11 周六,19°,6°,多云~晴,东北风1级,32 优
2024-05-12 周日,22°,8°,晴,东风2级,43 优
2024-05-13 周一,24°,9°,多云~晴,东北风1级,52 良
2024-05-14 周二,26°,10°,晴,东风2级,48 优
2024-05-15 周三,23°,10°,浮尘~多云,东风2级,237 重度
2024-05-16 周四,24°,11°,阴~多云,东风1级,86 良
2024-05-17 周五,21°,11°,阴~小雨,东南风2级,74 良
2024-05-18 周六,18°,10°,阴~多云,西北风1级,61 良
2024-05-19 周日,25°,10°,阴~多云,东风2级,68 良
2024-05-20 周一,23°,9°,阴~晴,东南风1级,46 优
2024-05-21 周二,26°,9°,晴,东北风2级,59 良
2024-05-22 周三,30°,11°,晴,东风微风,66 良
2024-05-23 周四,29°,12°,晴~多云,东风2级,71 良
2024-05-24 周五,22°,8°,小雨~多云,东南风2级,134 轻度
2024-05-25 周六,27°,11°,雾~多云,东北风2级,45 优
2024-05-26 周日,12°,9°,中雨~多云,东南风1级,44 优
2024-05-27 周一,24°,10°,雾~小雨,东风2级,46 优
2024-05-28 周二,19°,10°,阴~小雨,东南风2级,35 优
2024-05-29 周三,10°,6°,小雨~多云,东北风1级,27 优
2024-05-30 周四,19°,7°,多云,东风2级,30 优
2024-05-31 周五,18°,8°,阴~多云,东风2级,42 优
