日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,12°,2°,小雨,东风2级,71 良
2024-04-02 周二,11°,2°,阴~小雨,东北风1级,77 良
2024-04-03 周三,12°,1°,雨夹雪~多云,东北风1级,58 良
2024-04-04 周四,16°,2°,多云~小雨,东北风2级,57 良
2024-04-05 周五,10°,2°,小雨~阴,东风2级,41 优
2024-04-06 周六,8°,2°,阴~小雨,东南风2级,33 优
2024-04-07 周日,14°,3°,雾~多云,东北风1级,45 优
2024-04-08 周一,13°,3°,阴~小雨,东南风3级,53 良
2024-04-09 周二,9°,1°,小雨,西南风1级,49 优
2024-04-10 周三,14°,2°,雾~晴,东北风1级,40 优
2024-04-11 周四,19°,2°,多云~晴,东北风1级,49 优
2024-04-12 周五,21°,4°,阴,东北风1级,51 良
2024-04-13 周六,19°,4°,阴~晴,西北风4级,55 良
2024-04-14 周日,22°,3°,阴~多云,东北风1级,126 轻度
2024-04-15 周一,19°,5°,多云~阴,东南风2级,263 重度
2024-04-16 周二,21°,6°,阴~晴,东风1级,107 轻度
2024-04-17 周三,23°,7°,阴,东风2级,64 良
2024-04-18 周四,12°,3°,中雨~多云,西风1级,46 优
2024-04-19 周五,15°,4°,雾~小雨,东风1级,49 优
2024-04-20 周六,11°,2°,阴~多云,东南风2级,33 优
2024-04-21 周日,13°,3°,雾~小雨,东南风1级,49 优
2024-04-22 周一,14°,2°,阴~晴,东北风2级,33 优
2024-04-23 周二,18°,4°,雾~晴,东风1级,40 优
2024-04-24 周三,18°,4°,阴~多云,东北风1级,41 优
2024-04-25 周四,21°,5°,多云,东风1级,36 优
2024-04-26 周五,17°,4°,阴~晴,东南风2级,56 良
2024-04-27 周六,23°,7°,阴~多云,东风2级,60 良
2024-04-28 周日,18°,4°,阴~小雨,东南风3级,311 严重
2024-04-29 周一,3°,1°,小雪~小雨,东南风2级,66 良
2024-04-30 周二,14°,2°,多云~小雨,东南风2级,36 优
