日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,17°,8°,小雨~多云,东风2级,49 优
2024-06-02 周日,22°,8°,雾~多云,东南风2级,46 优
2024-06-03 周一,18°,8°,阴~小雨,东南风2级,39 优
2024-06-04 周二,22°,8°,雾~晴,西北风2级,35 优
2024-06-05 周三,25°,11°,阴~小雨,东风2级,44 优
2024-06-06 周四,18°,9°,阴~多云,西北风2级,35 优
2024-06-07 周五,19°,8°,多云~小雨,东南风3级,39 优
2024-06-08 周六,15°,8°,小雨~多云,西北风1级,32 优
2024-06-09 周日,23°,9°,阴~多云,西南风1级,43 优
2024-06-10 周一,21°,10°,阴~多云,西南风1级,44 优
2024-06-11 周二,24°,10°,多云,西风1级,40 优
2024-06-12 周三,22°,11°,阴~小雨,东北风1级,43 优
2024-06-13 周四,13°,8°,小雨~多云,西北风1级,32 优
2024-06-14 周五,25°,11°,多云,东北风1级,38 优
2024-06-15 周六,23°,12°,阴~小雨,东南风1级,42 优
2024-06-16 周日,22°,10°,多云,东南风1级,36 优
2024-06-17 周一,24°,9°,小雨,西北风1级,41 优
2024-06-18 周二,25°,10°,雾~多云,东北风1级,33 优
2024-06-19 周三,25°,13°,阴~小雨,东南风2级,50 优
2024-06-20 周四,12°,7°,大雨~小雨,西北风2级,36 优
2024-06-21 周五,21°,10°,雾~多云,东风1级,34 优
2024-06-22 周六,25°,11°,多云,东北风2级,37 优
2024-06-23 周日,25°,10°,阴~多云,东风2级,43 优
2024-06-24 周一,24°,11°,多云~晴,东北风1级,40 优
2024-06-25 周二,26°,10°,阴~多云,东风2级,47 优
2024-06-26 周三,27°,13°,多云,东北风1级,51 良
2024-06-27 周四,25°,12°,阴~小雨,西北风1级,57 良
2024-06-28 周五,21°,10°,小雨~多云,西北风1级,38 优
2024-06-29 周六,25°,10°,阴~小雨,东南风2级,36 优
2024-06-30 周日,22°,9°,小雨,东北风1级,32 优
