日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,12°,-2°,雾~晴,东北风1级,58 良
2024-11-02 周六,14°,-1°,晴,北风1级,53 良
2024-11-03 周日,9°,-2°,阴~晴,东南风2级,63 良
2024-11-04 周一,13°,-2°,晴,东北风1级,53 良
2024-11-05 周二,12°,-1°,晴~多云,东北风1级,60 良
2024-11-06 周三,14°,0°,雾~晴,东北风1级,72 良
2024-11-07 周四,17°,0°,晴,东北风1级,65 良
2024-11-08 周五,17°,0°,晴,西北风1级,61 良
2024-11-09 周六,10°,0°,多云~晴,东南风2级,85 良
2024-11-10 周日,13°,0°,晴,西北风1级,68 良
2024-11-11 周一,7°,-1°,阴~晴,东南风2级,66 良
2024-11-12 周二,9°,0°,阴~雨夹雪,东风1级,63 良
2024-11-13 周三,10°,-1°,雾~晴,东北风1级,57 良
2024-11-14 周四,13°,0°,雾~多云,东北风1级,84 良
2024-11-15 周五,6°,-4°,晴~多云,东南风2级,99 良
2024-11-16 周六,2°,-4°,阴~晴,东南风2级,52 良
2024-11-17 周日,3°,-1°,阴~小雪,东南风1级,56 良
2024-11-18 周一,6°,-2°,雾~晴,东北风1级,57 良
2024-11-19 周二,4°,0°,雾~晴,东南风1级,77 良
2024-11-20 周三,7°,0°,雾~晴,东风1级,77 良
2024-11-21 周四,7°,-2°,雾~晴,西北风1级,82 良
2024-11-22 周五,8°,-2°,阴~晴,西北风1级,81 良
2024-11-23 周六,3°,-3°,阴~小雪,东北风1级,92 良
2024-11-24 周日,-4°,-11°,中雪~小雪,东南风2级,46 优
2024-11-25 周一,-2°,-11°,晴,东北风1级,37 优
2024-11-26 周二,1°,-12°,雾~晴,西北风1级,73 良
2024-11-27 周三,5°,-11°,晴,西北风1级,57 良
2024-11-28 周四,3°,-9°,多云~晴,西北风1级,53 良
2024-11-29 周五,-3°,-10°,小雪~晴,西北风1级,93 良
2024-11-30 周六,2°,-10°,雾~晴,西北风1级,103 轻度
