日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-11°,-18°,多云~晴,东北风4级,39 优
2024-02-02 周五,-6°,-15°,晴~多云,东北风3级,64 良
2024-02-03 周六,-4°,-12°,晴,东北风4级,85 良
2024-02-04 周日,-5°,-10°,多云,东北风4级,82 良
2024-02-05 周一,-4°,-12°,阴~多云,东北风4级,61 良
2024-02-06 周二,-3°,-14°,晴,东北风3级,61 良
2024-02-07 周三,0°,-12°,晴,东北风3级,75 良
2024-02-08 周四,0°,-11°,多云,东北风2级,90 良
2024-02-09 周五,-1°,-10°,多云~晴,西南风1级,156 中度
2024-02-10 周六,1°,-8°,多云~晴,北风1级,334 严重
2024-02-11 周日,3°,-6°,多云~晴,西风1级,93 良
2024-02-12 周一,10°,2°,阴~晴,南风4级,116 轻度
2024-02-13 周二,12°,-1°,晴~多云,西南风3级,104 轻度
2024-02-14 周三,4°,-7°,阴~晴,东北风5级,70 良
2024-02-15 周四,2°,-6°,多云~晴,西北风3级,121 轻度
2024-02-16 周五,7°,0°,晴,西南风5级,69 良
2024-02-17 周六,9°,4°,多云,南风4级,48 优
2024-02-18 周日,10°,-5°,中雨~小雪,东南风3级,43 优
2024-02-19 周一,-3°,-13°,阴~多云,北风6级,33 优
2024-02-20 周二,-10°,-11°,阴~多云,东北风5级,41 优
2024-02-21 周三,-7°,-12°,阴~多云,东北风6级,43 优
2024-02-22 周四,-4°,-12°,阴~晴,东北风5级,38 优
2024-02-23 周五,-1°,-11°,多云,东北风4级,47 优
2024-02-24 周六,0°,-9°,阴~多云,北风2级,112 轻度
2024-02-25 周日,2°,-10°,多云~晴,北风3级,105 轻度
2024-02-26 周一,1°,-9°,晴,东北风4级,88 良
2024-02-27 周二,1°,-6°,阴~多云,西南风3级,87 良
2024-02-28 周三,0°,-9°,多云,东北风3级,113 轻度
2024-02-29 周四,-1°,-11°,多云~晴,北风4级,76 良
