日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,33°,18°,阴~中雨,东南风2级,39 优
2024-07-02 周二,25°,17°,阴~多云,西风3级,28 优
2024-07-03 周三,27°,17°,阴~晴,西南风1级,30 优
2024-07-04 周四,30°,18°,多云~晴,西南风1级,45 优
2024-07-05 周五,25°,16°,小雨~多云,西北风2级,36 优
2024-07-06 周六,26°,18°,阴~晴,西北风2级,27 优
2024-07-07 周日,31°,17°,阴~多云,东南风2级,28 优
2024-07-08 周一,30°,18°,阴~中雨,西风3级,39 优
2024-07-09 周二,26°,18°,阴~多云,西风1级,37 优
2024-07-10 周三,31°,19°,阴~小雨,西南风1级,33 优
2024-07-11 周四,28°,18°,小雨~多云,东南风1级,37 优
2024-07-12 周五,32°,17°,多云~晴,东南风1级,31 优
2024-07-13 周六,34°,19°,多云,东南风1级,46 优
2024-07-14 周日,33°,19°,阴~多云,东南风1级,43 优
2024-07-15 周一,29°,19°,阴~多云,西风3级,34 优
2024-07-16 周二,25°,18°,阴~小雨,南风1级,36 优
2024-07-17 周三,33°,17°,阴~多云,南风1级,37 优
2024-07-18 周四,27°,18°,阴~小雨,西风2级,42 优
2024-07-19 周五,29°,18°,阴~多云,东南风1级,28 优
2024-07-20 周六,32°,18°,阴~小雨,东北风1级,37 优
2024-07-21 周日,32°,19°,阴~晴,东南风1级,34 优
2024-07-22 周一,33°,20°,多云~晴,西风2级,41 优
2024-07-23 周二,34°,20°,多云~阴,东南风1级,44 优
2024-07-24 周三,27°,19°,阴~多云,东南风1级,43 优
2024-07-25 周四,34°,20°,阴~多云,东南风2级,35 优
2024-07-26 周五,35°,21°,阴~多云,西风1级,49 优
2024-07-27 周六,37°,20°,阴~晴,南风1级,48 优
2024-07-28 周日,36°,23°,多云,西南风1级,45 优
2024-07-29 周一,37°,22°,多云~晴,东南风2级,45 优
2024-07-30 周二,35°,23°,阴~小雨,东南风1级,52 良
2024-07-31 周三,33°,21°,阴~晴,东南风1级,37 优
