日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,21°,11°,多云~晴,北风2级,77 良
2024-11-02 周六,21°,13°,晴,西北风1级,53 良
2024-11-03 周日,19°,7°,多云~晴,西南风4级,72 良
2024-11-04 周一,9°,4°,多云~晴,北风5级,31 优
2024-11-05 周二,13°,4°,晴,西北风4级,22 优
2024-11-06 周三,11°,9°,晴,东北风1级,27 优
2024-11-07 周四,16°,12°,多云~晴,西南风3级,43 优
2024-11-08 周五,16°,12°,多云~晴,西南风3级,36 优
2024-11-09 周六,17°,13°,多云,西南风3级,44 优
2024-11-10 周日,17°,7°,阴~晴,西北风2级,65 良
2024-11-11 周一,16°,10°,阴~多云,东南风1级,23 优
2024-11-12 周二,16°,11°,晴,东北风2级,40 优
2024-11-13 周三,15°,14°,阴,东南风3级,19 优
2024-11-14 周四,15°,13°,小雨~阴,东南风2级,28 优
2024-11-15 周五,15°,13°,雾~小雨,东风3级,54 良
2024-11-16 周六,14°,2°,雾~晴,北风5级,32 优
2024-11-17 周日,6°,-1°,晴,北风4级,16 优
2024-11-18 周一,3°,-1°,晴~多云,东北风4级,23 优
2024-11-19 周二,10°,9°,阴~多云,西南风3级,39 优
2024-11-20 周三,13°,8°,晴,西风4级,72 良
2024-11-21 周四,12°,5°,晴,西北风4级,46 优
2024-11-22 周五,8°,0°,晴,北风4级,30 优
2024-11-23 周六,9°,4°,晴,东北风2级,39 优
2024-11-24 周日,11°,9°,多云,西南风3级,33 优
2024-11-25 周一,11°,0°,小雨~雨夹雪,南风3级,26 优
2024-11-26 周二,0°,-4°,暴雪~小雪,西北风5级,15 优
2024-11-27 周三,2°,-2°,阵雪~多云,西北风5级,35 优
2024-11-28 周四,3°,0°,阴~晴,西北风5级,48 优
2024-11-29 周五,9°,3°,晴,西北风5级,33 优
2024-11-30 周六,13°,6°,晴~多云,西北风3级,30 优
