日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,28°,22°,雾~阵雨,北风1级,57 良
2024-07-02 周二,22°,20°,暴雨~小雨,东北风4级,32 优
2024-07-03 周三,26°,21°,阴~多云,西风4级,43 优
2024-07-04 周四,22°,20°,中雨~多云,东北风1级,48 优
2024-07-05 周五,28°,22°,阴~大雨,西南风3级,38 优
2024-07-06 周六,25°,22°,小雨~多云,西北风3级,33 优
2024-07-07 周日,30°,22°,中雨~多云,西南风1级,51 良
2024-07-08 周一,29°,22°,雾~多云,北风2级,51 良
2024-07-09 周二,28°,21°,阴~多云,东北风1级,62 良
2024-07-10 周三,28°,21°,阴~晴,西北风2级,58 良
2024-07-11 周四,30°,21°,多云~晴,西南风1级,61 良
2024-07-12 周五,28°,21°,阴~多云,东南风3级,65 良
2024-07-13 周六,26°,22°,雾~多云,东南风3级,62 良
2024-07-14 周日,28°,22°,阴,东风2级,39 优
2024-07-15 周一,28°,23°,阴~多云,东南风3级,36 优
2024-07-16 周二,27°,23°,阴~雷阵雨,东南风3级,21 优
2024-07-17 周三,28°,22°,雾~多云,西南风2级,30 优
2024-07-18 周四,29°,25°,雾~晴,西南风3级,59 良
2024-07-19 周五,31°,24°,多云,南风3级,72 良
2024-07-20 周六,26°,24°,大雨~多云,东南风2级,23 优
2024-07-21 周日,29°,24°,阴~雷阵雨,南风2级,38 优
2024-07-22 周一,29°,24°,小雨~多云,南风3级,35 优
2024-07-23 周二,28°,25°,阴~多云,南风3级,32 优
2024-07-24 周三,29°,24°,阴~中雨,东南风2级,27 优
2024-07-25 周四,27°,24°,阴~小雨,东南风3级,18 优
2024-07-26 周五,26°,24°,大雨~中雨,东南风2级,18 优
2024-07-27 周六,27°,24°,大雨~小雨,东南风3级,21 优
2024-07-28 周日,26°,24°,小雨~中雨,西南风5级,26 优
2024-07-29 周一,30°,24°,小雨~阵雨,西南风3级,25 优
2024-07-30 周二,31°,25°,雾~晴,南风2级,37 优
2024-07-31 周三,32°,25°,阴~中雨,南风3级,40 优
