日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,18°,13°,小雨~晴,东北风4级,28 优
2024-11-02 周六,21°,10°,多云~晴,西北风2级,59 良
2024-11-03 周日,22°,12°,多云~晴,西北风1级,74 良
2024-11-04 周一,21°,10°,多云,东北风4级,65 良
2024-11-05 周二,18°,6°,阴~晴,北风3级,35 优
2024-11-06 周三,18°,6°,晴~多云,东北风3级,33 优
2024-11-07 周四,17°,8°,多云,东风3级,32 优
2024-11-08 周五,18°,10°,阴,东北风3级,30 优
2024-11-09 周六,20°,13°,雾~阴,东风3级,38 优
2024-11-10 周日,21°,10°,阴~晴,东北风2级,46 优
2024-11-11 周一,21°,9°,雾~多云,东北风2级,52 良
2024-11-12 周二,21°,13°,雾~多云,东风3级,61 良
2024-11-13 周三,21°,14°,雾~晴,东南风3级,59 良
2024-11-14 周四,26°,16°,雾~多云,东南风2级,56 良
2024-11-15 周五,21°,15°,多云~阴,东北风3级,59 良
2024-11-16 周六,21°,13°,阴~小雨,东北风2级,38 优
2024-11-17 周日,14°,9°,阴,东北风4级,34 优
2024-11-18 周一,12°,10°,阴,东北风3级,29 优
2024-11-19 周二,13°,7°,阴~多云,东北风3级,27 优
2024-11-20 周三,12°,5°,阴~多云,西北风2级,35 优
2024-11-21 周四,14°,4°,雾~晴,西北风2级,60 良
2024-11-22 周五,16°,4°,多云~晴,东北风2级,68 良
2024-11-23 周六,15°,4°,晴~多云,东北风3级,30 优
2024-11-24 周日,16°,8°,多云~小雨,东风3级,35 优
2024-11-25 周一,13°,4°,中雨~多云,西南风1级,31 优
2024-11-26 周二,9°,3°,多云~晴,西北风4级,37 优
2024-11-27 周三,10°,2°,晴,西北风4级,67 良
2024-11-28 周四,11°,2°,晴,西北风4级,62 良
2024-11-29 周五,15°,1°,晴,西风3级,49 优
2024-11-30 周六,17°,4°,雾~多云,西南风2级,65 良
