日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,27°,17°,阴~多云,东北风3级,49 优
2024-06-02 周日,28°,18°,阴~多云,东南风3级,53 良
2024-06-03 周一,32°,17°,晴~阴,西北风2级,79 良
2024-06-04 周二,28°,20°,阴,东北风3级,48 优
2024-06-05 周三,23°,18°,小雨~多云,东南风3级,42 优
2024-06-06 周四,27°,16°,阴,东南风3级,43 优
2024-06-07 周五,27°,18°,阴~晴,东南风3级,50 优
2024-06-08 周六,31°,22°,阴,东风1级,64 良
2024-06-09 周日,33°,22°,阴~多云,西南风3级,78 良
2024-06-10 周一,32°,20°,阴,南风3级,56 良
2024-06-11 周二,25°,22°,阴,东南风3级,42 优
2024-06-12 周三,32°,22°,阴~晴,东南风2级,52 良
2024-06-13 周四,32°,23°,多云~阴,东南风3级,81 良
2024-06-14 周五,33°,23°,阴~晴,东南风3级,78 良
2024-06-15 周六,33°,22°,阴~多云,东北风1级,57 良
2024-06-16 周日,34°,22°,多云~阴,东风3级,49 优
2024-06-17 周一,30°,20°,阴~晴,东风2级,37 优
2024-06-18 周二,32°,22°,阴,东南风4级,68 良
2024-06-19 周三,25°,24°,雾~小雨,东南风3级,37 优
2024-06-20 周四,28°,23°,小雨~阴,西北风2级,31 优
2024-06-21 周五,29°,25°,小雨~中雨,西南风3级,46 优
2024-06-22 周六,27°,23°,阴~小雨,西南风4级,27 优
2024-06-23 周日,31°,22°,雾~阴,西南风3级,44 优
2024-06-24 周一,30°,20°,阴~小雨,西北风1级,48 优
2024-06-25 周二,28°,20°,阴,东风3级,61 良
2024-06-26 周三,28°,23°,阴,东风3级,45 优
2024-06-27 周四,28°,22°,雾~阴,北风1级,27 优
2024-06-28 周五,27°,24°,小雨~大暴雨,南风3级,26 优
2024-06-29 周六,27°,24°,大雨~小雨,西南风4级,19 优
2024-06-30 周日,29°,24°,阴~小雨,西南风2级,21 优
