日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,31°,27°,大雨~中雨,南风3级,28 优
2024-07-02 周二,30°,22°,小雨~阴,西南风4级,32 优
2024-07-03 周三,32°,26°,阴~晴,西南风2级,38 优
2024-07-04 周四,36°,26°,阴~晴,西南风4级,35 优
2024-07-05 周五,36°,28°,阴,西南风3级,31 优
2024-07-06 周六,35°,29°,阴,西南风4级,28 优
2024-07-07 周日,37°,30°,阴~多云,西南风3级,30 优
2024-07-08 周一,37°,27°,阴,西南风3级,33 优
2024-07-09 周二,34°,26°,阴~暴雨,西南风3级,29 优
2024-07-10 周三,28°,23°,暴雨~中雨,西北风1级,36 优
2024-07-11 周四,23°,20°,大雨~多云,东北风1级,47 优
2024-07-12 周五,28°,24°,阴~暴雨,南风2级,48 优
2024-07-13 周六,31°,24°,雾~大雨,西北风1级,32 优
2024-07-14 周日,27°,25°,中雨~大雨,西南风1级,27 优
2024-07-15 周一,31°,27°,雾~阴,西南风1级,47 优
2024-07-16 周二,37°,28°,多云,西南风3级,72 良
2024-07-17 周三,33°,28°,阴~多云,东南风2级,41 优
2024-07-18 周四,32°,28°,阴,西风2级,28 优
2024-07-19 周五,33°,29°,阴,西南风2级,34 优
2024-07-20 周六,35°,27°,阴~多云,西南风3级,30 优
2024-07-21 周日,37°,29°,多云,西南风3级,29 优
2024-07-22 周一,38°,29°,多云~晴,西南风3级,40 优
2024-07-23 周二,37°,27°,阴~多云,东南风2级,60 良
2024-07-24 周三,36°,27°,阴~多云,东南风3级,35 优
2024-07-25 周四,34°,28°,阴~多云,东南风4级,24 优
2024-07-26 周五,33°,29°,大雨~阴,东南风5级,22 优
2024-07-27 周六,33°,28°,阴,东南风5级,22 优
2024-07-28 周日,35°,27°,多云~晴,东南风4级,27 优
2024-07-29 周一,36°,28°,多云~晴,南风3级,39 优
2024-07-30 周二,37°,28°,阴~晴,东南风3级,47 优
2024-07-31 周三,37°,28°,阴~晴,西南风3级,37 优
