日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,6°,-2°,多云~晴,东北风1级,95 良
2024-01-02 周二,7°,0°,阴~晴,东北风1级,75 良
2024-01-03 周三,8°,-1°,晴,西北风3级,77 良
2024-01-04 周四,10°,0°,晴,南风3级,127 轻度
2024-01-05 周五,11°,2°,多云,西北风2级,139 轻度
2024-01-06 周六,10°,-4°,阴~晴,西北风2级,155 中度
2024-01-07 周日,2°,-4°,阴~晴,东北风3级,58 良
2024-01-08 周一,7°,0°,阴~多云,东南风2级,49 优
2024-01-09 周二,11°,0°,多云,西风3级,108 轻度
2024-01-10 周三,5°,-4°,多云~晴,西北风3级,90 良
2024-01-11 周四,13°,1°,多云~晴,西南风3级,100 良
2024-01-12 周五,15°,0°,多云~晴,西北风2级,130 轻度
2024-01-13 周六,16°,4°,多云~晴,东南风2级,222 重度
2024-01-14 周日,15°,-1°,多云,北风3级,165 中度
2024-01-15 周一,6°,-2°,晴~多云,东北风3级,36 优
2024-01-16 周二,9°,6°,阴~小雨,东南风3级,31 优
2024-01-17 周三,11°,6°,阴~大雨,西风2级,44 优
2024-01-18 周四,7°,5°,小雨,东北风3级,33 优
2024-01-19 周五,4°,2°,雨夹雪~小雨,东北风3级,52 良
2024-01-20 周六,3°,1°,小雨~阴,西北风3级,68 良
2024-01-21 周日,1°,-5°,雾~阴,北风4级,54 良
2024-01-22 周一,-2°,-7°,阴~晴,西北风4级,37 优
2024-01-23 周二,-1°,-5°,多云~晴,西北风4级,30 优
2024-01-24 周三,3°,-4°,多云~晴,西北风3级,43 优
2024-01-25 周四,6°,-3°,多云~晴,西北风2级,68 良
2024-01-26 周五,7°,-4°,雾~晴,西北风2级,91 良
2024-01-27 周六,8°,-4°,多云~晴,西北风2级,109 轻度
2024-01-28 周日,9°,-3°,多云,西北风2级,104 轻度
2024-01-29 周一,11°,4°,多云~小雨,东南风3级,153 中度
2024-01-30 周二,8°,4°,雾~多云,东南风3级,72 良
2024-01-31 周三,8°,4°,小雨,东北风2级,36 优
