日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-5°,-16°,晴~多云,西南风2级,-
2023-12-02 周六,-5°,-14°,阴~晴,西北风2级,-
2023-12-03 周日,-1°,-10°,阴~小雪,南风4级,-
2023-12-04 周一,1°,-8°,晴~多云,西风2级,-
2023-12-05 周二,1°,-10°,多云~晴,西南风5级,-
2023-12-06 周三,-5°,-15°,晴~多云,西风4级,-
2023-12-07 周四,-7°,-11°,阴~小雪,西风2级,-
2023-12-08 周五,-9°,-18°,阴~晴,西北风3级,-
2023-12-09 周六,-12°,-19°,阴~晴,西北风4级,-
2023-12-10 周日,-15°,-23°,晴,西北风3级,-
2023-12-11 周一,-16°,-22°,晴,西北风2级,-
2023-12-12 周二,-15°,-24°,晴,西北风1级,-
2023-12-13 周三,-17°,-23°,多云,西北风1级,-
2023-12-14 周四,-14°,-22°,多云~阴,北风2级,-
2023-12-15 周五,-18°,-24°,阴~晴,北风2级,-
2023-12-16 周六,-18°,-27°,多云~晴,西北风2级,-
2023-12-17 周日,-17°,-25°,多云~晴,西北风3级,-
2023-12-18 周一,-18°,-28°,多云~晴,西北风1级,-
2023-12-19 周二,-22°,-29°,阴~晴,西北风2级,-
2023-12-20 周三,-19°,-24°,多云,西北风2级,-
2023-12-21 周四,-17°,-25°,阴~晴,西北风2级,-
2023-12-22 周五,-9°,-22°,多云~晴,西北风2级,-
2023-12-23 周六,-7°,-20°,晴~多云,西风2级,-
2023-12-24 周日,-12°,-19°,阴~晴,西北风2级,-
2023-12-25 周一,-11°,-22°,多云,东南风2级,-
2023-12-26 周二,-11°,-20°,阴~晴,西北风2级,-
2023-12-27 周三,-6°,-22°,多云~晴,西南风2级,-
2023-12-28 周四,-11°,-13°,多云,西北风1级,-
2023-12-29 周五,-11°,-18°,多云,东北风2级,-
2023-12-30 周六,-15°,-20°,阴~多云,东北风3级,-
2023-12-31 周日,-13°,-19°,晴~阴,东北风1级,30 优
