日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,22°,12°,阴~晴,北风3级,21 优
2024-09-02 周一,26°,14°,晴,西风3级,19 优
2024-09-03 周二,26°,17°,晴~多云,西南风4级,27 优
2024-09-04 周三,23°,12°,阴~晴,西南风3级,28 优
2024-09-05 周四,23°,12°,多云~晴,西风3级,21 优
2024-09-06 周五,26°,12°,多云~晴,西风3级,23 优
2024-09-07 周六,27°,14°,晴,西南风3级,31 优
2024-09-08 周日,28°,16°,晴~多云,西南风2级,32 优
2024-09-09 周一,24°,14°,阴~晴,南风5级,43 优
2024-09-10 周二,24°,11°,晴,西风4级,22 优
2024-09-11 周三,26°,12°,晴,西南风3级,23 优
2024-09-12 周四,22°,9°,阴~多云,东北风1级,34 优
2024-09-13 周五,15°,7°,阴~多云,西北风2级,22 优
2024-09-14 周六,19°,10°,阴~晴,西北风2级,24 优
2024-09-15 周日,23°,14°,晴~多云,西南风3级,29 优
2024-09-16 周一,24°,11°,多云~晴,西风3级,30 优
2024-09-17 周二,23°,11°,阴~晴,西北风2级,26 优
2024-09-18 周三,21°,10°,晴~小雨,东北风3级,27 优
2024-09-19 周四,15°,6°,阴,北风4级,19 优
2024-09-20 周五,17°,5°,阴~晴,东北风3级,26 优
2024-09-21 周六,17°,5°,晴,西风1级,27 优
2024-09-22 周日,19°,9°,晴~多云,西风2级,28 优
2024-09-23 周一,22°,10°,多云,南风3级,34 优
2024-09-24 周二,17°,10°,小雨,西北风2级,35 优
2024-09-25 周三,21°,7°,多云~晴,北风3级,27 优
2024-09-26 周四,22°,9°,晴,南风3级,38 优
2024-09-27 周五,22°,12°,多云,西南风4级,31 优
2024-09-28 周六,23°,15°,阴,南风4级,32 优
2024-09-29 周日,21°,5°,阴~小雨,南风4级,49 优
2024-09-30 周一,13°,3°,阴~晴,西北风3级,21 优
