日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,10°,-4°,雾~晴,西北风3级,48 优
2024-11-02 周六,9°,-2°,晴~雨夹雪,东南风2级,59 良
2024-11-03 周日,6°,-4°,雾~多云,西北风2级,43 优
2024-11-04 周一,4°,-5°,阴~晴,西北风3级,29 优
2024-11-05 周二,0°,-7°,晴,北风3级,29 优
2024-11-06 周三,0°,-8°,晴~多云,东北风1级,77 良
2024-11-07 周四,3°,-6°,多云~晴,南风3级,84 良
2024-11-08 周五,4°,-3°,多云~晴,南风2级,204 重度
2024-11-09 周六,4°,2°,多云~小雨,南风4级,194 中度
2024-11-10 周日,7°,-6°,晴~多云,西北风5级,138 轻度
2024-11-11 周一,4°,-6°,阴~多云,东南风3级,135 轻度
2024-11-12 周二,3°,-5°,晴,西风1级,48 优
2024-11-13 周三,6°,-5°,多云~晴,南风3级,142 轻度
2024-11-14 周四,2°,-7°,多云,西北风2级,237 重度
2024-11-15 周五,2°,-5°,多云,东南风3级,119 轻度
2024-11-16 周六,0°,-12°,阴~晴,西北风4级,44 优
2024-11-17 周日,-4°,-14°,晴,西北风4级,26 优
2024-11-18 周一,-4°,-12°,多云~晴,西风2级,27 优
2024-11-19 周二,-1°,-7°,阴~晴,西南风3级,45 优
2024-11-20 周三,6°,-7°,多云,西风3级,40 优
2024-11-21 周四,2°,-10°,晴,北风4级,25 优
2024-11-22 周五,0°,-9°,晴,西北风2级,35 优
2024-11-23 周六,2°,-7°,多云~晴,南风3级,70 良
2024-11-24 周日,1°,-5°,多云~小雪,南风3级,187 中度
2024-11-25 周一,-2°,-7°,大雪~中雪,北风2级,160 中度
2024-11-26 周二,-5°,-9°,中雪~小雪,西北风4级,45 优
2024-11-27 周三,-6°,-17°,中雪~小雪,东南风2级,25 优
2024-11-28 周四,-7°,-13°,雾~多云,西北风3级,43 优
2024-11-29 周五,-5°,-16°,阴~晴,西北风2级,27 优
2024-11-30 周六,-3°,-20°,多云~阴,西北风3级,28 优
