日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-10°,-23°,晴,西风3级,30 优
2024-02-02 周五,-12°,-23°,多云~晴,东北风2级,42 优
2024-02-03 周六,-9°,-21°,晴,西北风2级,44 优
2024-02-04 周日,-9°,-24°,晴,西北风2级,41 优
2024-02-05 周一,-8°,-22°,多云~晴,东北风1级,85 良
2024-02-06 周二,-7°,-20°,多云~晴,北风1级,118 轻度
2024-02-07 周三,-2°,-18°,多云~晴,西北风2级,61 良
2024-02-08 周四,-1°,-17°,晴,西风2级,35 优
2024-02-09 周五,-6°,-18°,阴~晴,北风2级,98 良
2024-02-10 周六,-4°,-16°,多云,西南风2级,98 良
2024-02-11 周日,-1°,-9°,阴~晴,西南风2级,46 优
2024-02-12 周一,7°,-9°,阴~晴,西南风4级,70 良
2024-02-13 周二,4°,-11°,多云,西北风4级,50 优
2024-02-14 周三,-3°,-15°,阴~晴,西北风3级,32 优
2024-02-15 周四,-6°,-13°,多云,西北风3级,26 优
2024-02-16 周五,-1°,-7°,多云,南风3级,65 良
2024-02-17 周六,0°,-8°,多云~小雪,西南风1级,88 良
2024-02-18 周日,-6°,-18°,大雪~多云,北风4级,44 优
2024-02-19 周一,-11°,-21°,阴~晴,西北风3级,27 优
2024-02-20 周二,-12°,-21°,阴~晴,西北风4级,23 优
2024-02-21 周三,-8°,-19°,多云~晴,西北风3级,26 优
2024-02-22 周四,-6°,-20°,阴~晴,西北风2级,30 优
2024-02-23 周五,-4°,-16°,多云~晴,西风2级,32 优
2024-02-24 周六,-1°,-17°,晴,西南风1级,126 轻度
2024-02-25 周日,-3°,-18°,晴,西北风4级,75 良
2024-02-26 周一,-5°,-13°,晴~阴,西北风2级,30 优
2024-02-27 周二,-5°,-16°,阴~小雪,东南风2级,49 优
2024-02-28 周三,-6°,-15°,阴~小雪,西北风3级,46 优
2024-02-29 周四,-9°,-18°,小雪~阴,东北风3级,46 优
