日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,24°,20°,阴~多云,东北风3级,25 优
2024-08-02 周五,26°,18°,中雨~多云,北风3级,27 优
2024-08-03 周六,28°,20°,多云~中雨,东风1级,25 优
2024-08-04 周日,26°,21°,中雨~小雨,东南风2级,24 优
2024-08-05 周一,30°,19°,多云~晴,西南风3级,23 优
2024-08-06 周二,31°,20°,多云~晴,西南风1级,28 优
2024-08-07 周三,30°,20°,多云,西南风2级,34 优
2024-08-08 周四,29°,17°,多云,西北风3级,29 优
2024-08-09 周五,29°,21°,多云~小雨,西南风1级,38 优
2024-08-10 周六,25°,19°,小雨~大雨,东风1级,38 优
2024-08-11 周日,22°,19°,小雨~晴,东北风4级,25 优
2024-08-12 周一,27°,17°,多云~晴,北风3级,20 优
2024-08-13 周二,29°,20°,阴~晴,北风2级,23 优
2024-08-14 周三,29°,20°,阴~晴,西北风1级,28 优
2024-08-15 周四,30°,20°,多云,西南风2级,33 优
2024-08-16 周五,30°,21°,晴~多云,西南风2级,30 优
2024-08-17 周六,29°,20°,多云,西风1级,29 优
2024-08-18 周日,27°,17°,小雨~中雨,东北风2级,25 优
2024-08-19 周一,22°,18°,小雨~阴,东北风3级,17 优
2024-08-20 周二,26°,17°,阴~小雨,东北风3级,22 优
2024-08-21 周三,19°,17°,大雨~阴,东北风3级,19 优
2024-08-22 周四,26°,16°,小雨~晴,北风2级,28 优
2024-08-23 周五,26°,18°,多云,西北风2级,33 优
2024-08-24 周六,25°,17°,中雨~小雨,南风3级,30 优
2024-08-25 周日,26°,16°,晴,西风3级,30 优
2024-08-26 周一,25°,16°,阴~晴,北风3级,19 优
2024-08-27 周二,27°,17°,晴~阴,西北风2级,18 优
2024-08-28 周三,26°,16°,小雨~多云,西南风3级,25 优
2024-08-29 周四,26°,15°,阴~中雨,西北风1级,25 优
2024-08-30 周五,24°,13°,小雨~多云,西北风3级,23 优
2024-08-31 周六,22°,15°,阴~小雨,西风2级,19 优
