日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,33°,21°,多云~晴,西南风1级,65 良
2024-08-02 周五,35°,23°,阴~多云,东南风2级,59 良
2024-08-03 周六,30°,22°,小雨,南风1级,43 优
2024-08-04 周日,31°,20°,多云~晴,东南风1级,59 良
2024-08-05 周一,32°,20°,多云~晴,西南风1级,42 优
2024-08-06 周二,33°,23°,小雨,东南风1级,56 良
2024-08-07 周三,22°,21°,中雨~小雨,东北风2级,36 优
2024-08-08 周四,29°,22°,阴~中雨,东北风2级,33 优
2024-08-09 周五,26°,19°,小雨~晴,南风2级,38 优
2024-08-10 周六,29°,18°,阴~晴,西北风4级,52 良
2024-08-11 周日,29°,16°,阴~晴,西北风4级,31 优
2024-08-12 周一,30°,18°,晴,北风3级,32 优
2024-08-13 周二,31°,18°,阴~晴,北风1级,38 优
2024-08-14 周三,31°,20°,阴~小雨,东南风2级,48 优
2024-08-15 周四,29°,20°,多云~小雨,东南风1级,52 良
2024-08-16 周五,28°,20°,阴~雷阵雨,北风2级,51 良
2024-08-17 周六,24°,19°,小雨,南风1级,56 良
2024-08-18 周日,30°,19°,多云~晴,东南风2级,67 良
2024-08-19 周一,30°,17°,中雨~多云,东北风1级,38 优
2024-08-20 周二,28°,17°,阴~晴,东北风1级,36 优
2024-08-21 周三,30°,19°,小雨~晴,东南风1级,48 优
2024-08-22 周四,32°,19°,雾~晴,东南风1级,59 良
2024-08-23 周五,33°,20°,多云~晴,东南风1级,72 良
2024-08-24 周六,34°,21°,多云,东风1级,76 良
2024-08-25 周日,31°,21°,多云~中雨,东北风2级,61 良
2024-08-26 周一,25°,18°,小雨~多云,东北风2级,29 优
2024-08-27 周二,29°,14°,晴,东北风2级,28 优
2024-08-28 周三,29°,15°,阴~晴,东风2级,44 优
2024-08-29 周四,29°,17°,晴,南风1级,54 良
2024-08-30 周五,34°,20°,多云~晴,东风2级,73 良
2024-08-31 周六,31°,22°,阴~小雨,南风1级,65 良
