日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,26°,多云,东南风1级,44 优
2024-08-02 周五,36°,26°,多云~阵雨,东南风1级,50 优
2024-08-03 周六,35°,24°,阴~大雨,西北风1级,41 优
2024-08-04 周日,30°,24°,小雨~阵雨,南风1级,24 优
2024-08-05 周一,33°,26°,多云,东南风1级,32 优
2024-08-06 周二,35°,24°,多云~阵雨,东风1级,40 优
2024-08-07 周三,35°,27°,雾~阵雨,东南风1级,44 优
2024-08-08 周四,36°,26°,阴~阵雨,东风1级,37 优
2024-08-09 周五,32°,23°,大雨~阵雨,西北风2级,42 优
2024-08-10 周六,28°,22°,小雨~多云,西风2级,25 优
2024-08-11 周日,35°,24°,雾~晴,东南风1级,47 优
2024-08-12 周一,36°,23°,阴~晴,东南风1级,58 良
2024-08-13 周二,36°,24°,晴,东南风1级,56 良
2024-08-14 周三,36°,24°,阴~多云,东风1级,66 良
2024-08-15 周四,33°,23°,阴~阵雨,西北风1级,59 良
2024-08-16 周五,34°,24°,阴~多云,北风1级,50 优
2024-08-17 周六,35°,23°,多云~阴,东南风1级,59 良
2024-08-18 周日,32°,23°,阴~晴,东南风1级,38 优
2024-08-19 周一,35°,24°,多云~晴,东南风1级,47 优
2024-08-20 周二,36°,25°,多云,东南风1级,56 良
2024-08-21 周三,37°,26°,多云~晴,东北风1级,70 良
2024-08-22 周四,38°,27°,阴~多云,东北风1级,73 良
2024-08-23 周五,38°,26°,阴~多云,西北风1级,73 良
2024-08-24 周六,37°,26°,多云~晴,东南风1级,60 良
2024-08-25 周日,38°,26°,多云,东北风1级,68 良
2024-08-26 周一,38°,26°,多云,东北风1级,52 良
2024-08-27 周二,39°,27°,多云~晴,东北风1级,51 良
2024-08-28 周三,38°,27°,多云~晴,西北风1级,58 良
2024-08-29 周四,36°,26°,多云~阵雨,西北风2级,66 良
2024-08-30 周五,35°,24°,阴~阵雨,西北风1级,52 良
2024-08-31 周六,32°,26°,多云~阵雨,西北风2级,41 优
