日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,27°,16°,雾~中雨,东北风1级,57 良
2024-04-02 周二,28°,14°,雾~小雨,东风1级,52 良
2024-04-03 周三,20°,13°,小雨,西北风2级,62 良
2024-04-04 周四,23°,15°,阴~小雨,东南风1级,56 良
2024-04-05 周五,23°,15°,雾~大雨,东南风1级,49 优
2024-04-06 周六,14°,13°,小雨,西北风2级,26 优
2024-04-07 周日,14°,13°,中雨~小雨,西北风1级,30 优
2024-04-08 周一,22°,15°,雾~阴,东风1级,36 优
2024-04-09 周二,21°,16°,多云~小雨,东南风1级,42 优
2024-04-10 周三,23°,16°,雾~小雨,西北风2级,40 优
2024-04-11 周四,27°,17°,雾~多云,东风1级,41 优
2024-04-12 周五,28°,18°,多云,东南风1级,48 优
2024-04-13 周六,28°,18°,阴~多云,东南风1级,57 良
2024-04-14 周日,31°,21°,阴~多云,东南风1级,61 良
2024-04-15 周一,32°,19°,多云~中雨,东北风1级,71 良
2024-04-16 周二,28°,19°,阴~小雨,东北风1级,41 优
2024-04-17 周三,24°,18°,雾~中雨,西北风1级,32 优
2024-04-18 周四,20°,18°,小雨~多云,北风1级,25 优
2024-04-19 周五,28°,18°,雾~阴,西南风2级,36 优
2024-04-20 周六,20°,16°,阴~小雨,西南风1级,52 良
2024-04-21 周日,25°,17°,小雨,东南风2级,62 良
2024-04-22 周一,26°,17°,雾~小雨,东北风1级,75 良
2024-04-23 周二,20°,15°,小雨,西北风1级,34 优
2024-04-24 周三,24°,16°,阴~小雨,东南风2级,36 优
2024-04-25 周四,27°,18°,阴~多云,东南风1级,53 良
2024-04-26 周五,29°,18°,多云~小雨,东南风1级,99 良
2024-04-27 周六,31°,20°,多云~晴,东南风2级,98 良
2024-04-28 周日,32°,19°,多云~中雨,东南风2级,126 轻度
2024-04-29 周一,26°,14°,雾~小雨,北风2级,46 优
2024-04-30 周二,22°,14°,阴~小雨,东南风3级,31 优
