日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,15°,8°,多云~阴,东北风1级,117 轻度
2024-02-02 周五,9°,7°,多云~小雨,西北风2级,93 良
2024-02-03 周六,7°,6°,小雨,西北风1级,46 优
2024-02-04 周日,9°,6°,阴~小雨,东北风1级,43 优
2024-02-05 周一,8°,6°,阴~小雨,东北风1级,42 优
2024-02-06 周二,8°,5°,雾~小雨,东北风1级,59 良
2024-02-07 周三,8°,6°,阴,东北风1级,74 良
2024-02-08 周四,12°,6°,阴~小雨,东北风1级,76 良
2024-02-09 周五,15°,4°,多云~阴,东南风2级,73 良
2024-02-10 周六,17°,7°,多云~晴,东南风1级,166 中度
2024-02-11 周日,17°,9°,多云,东北风1级,129 轻度
2024-02-12 周一,19°,10°,多云,东北风1级,119 轻度
2024-02-13 周二,20°,10°,多云~阴,东风1级,105 轻度
2024-02-14 周三,20°,9°,多云~阴,北风2级,104 轻度
2024-02-15 周四,18°,7°,阴~多云,东南风2级,45 优
2024-02-16 周五,19°,8°,晴,东北风1级,44 优
2024-02-17 周六,19°,8°,晴,东北风1级,66 良
2024-02-18 周日,21°,10°,多云,东北风1级,78 良
2024-02-19 周一,21°,10°,多云,东北风1级,105 轻度
2024-02-20 周二,20°,11°,多云~小雨,北风1级,221 重度
2024-02-21 周三,11°,5°,阴~小雨,东北风2级,66 良
2024-02-22 周四,6°,4°,阴~小雨,东北风1级,49 优
2024-02-23 周五,6°,3°,小雨,东北风2级,42 优
2024-02-24 周六,9°,3°,雾~多云,东北风2级,58 良
2024-02-25 周日,11°,4°,多云,东风1级,69 良
2024-02-26 周一,11°,6°,雾~阴,东北风1级,67 良
2024-02-27 周二,11°,7°,阴,东南风1级,85 良
2024-02-28 周三,9°,5°,多云~小雨,北风1级,94 良
2024-02-29 周四,14°,6°,雾~小雨,东北风1级,70 良
