日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,31°,17°,多云,西北风2级,40 优
2024-06-02 周日,31°,15°,阴~多云,西风2级,74 良
2024-06-03 周一,33°,15°,晴,东北风3级,64 良
2024-06-04 周二,33°,20°,阴~多云,东南风3级,66 良
2024-06-05 周三,29°,18°,阴~晴,东南风3级,61 良
2024-06-06 周四,31°,20°,阴~多云,西南风2级,74 良
2024-06-07 周五,30°,16°,阴~雷阵雨,西南风3级,66 良
2024-06-08 周六,32°,21°,雾~多云,西风2级,64 良
2024-06-09 周日,38°,19°,阴~晴,西北风2级,82 良
2024-06-10 周一,40°,24°,多云~晴,东南风2级,101 轻度
2024-06-11 周二,39°,25°,多云,西南风4级,85 良
2024-06-12 周三,39°,23°,多云~晴,西南风2级,87 良
2024-06-13 周四,41°,22°,多云~雷阵雨,西南风4级,91 良
2024-06-14 周五,29°,19°,雾~多云,东北风2级,54 良
2024-06-15 周六,32°,19°,雾~晴,东北风3级,56 良
2024-06-16 周日,34°,21°,多云,西北风1级,49 优
2024-06-17 周一,35°,23°,多云~晴,西南风3级,79 良
2024-06-18 周二,37°,23°,阴~晴,西南风4级,76 良
2024-06-19 周三,35°,20°,多云~晴,东南风3级,78 良
2024-06-20 周四,34°,22°,多云,东风3级,57 良
2024-06-21 周五,32°,21°,小雨~阴,西北风1级,55 良
2024-06-22 周六,34°,22°,多云,西北风2级,81 良
2024-06-23 周日,35°,18°,多云~晴,西北风3级,104 轻度
2024-06-24 周一,31°,18°,多云~晴,东北风3级,72 良
2024-06-25 周二,35°,22°,阴~晴,东北风1级,65 良
2024-06-26 周三,36°,23°,多云~晴,西南风2级,90 良
2024-06-27 周四,35°,22°,阴~晴,东南风3级,58 良
2024-06-28 周五,36°,24°,晴~多云,东南风2级,77 良
2024-06-29 周六,30°,20°,小雨~多云,东南风3级,57 良
2024-06-30 周日,36°,22°,阴~雷阵雨,西南风1级,81 良
