日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,19°,小雨~中雨,东北风3级,51 良
2024-07-02 周二,22°,18°,大雨~阴,西北风3级,57 良
2024-07-03 周三,30°,23°,阴~雷阵雨,西南风3级,50 优
2024-07-04 周四,28°,23°,中雨~多云,西南风2级,44 优
2024-07-05 周五,33°,23°,中雨~暴雨,南风2级,52 良
2024-07-06 周六,32°,23°,阴~多云,西南风2级,36 优
2024-07-07 周日,33°,22°,阴~多云,东南风1级,45 优
2024-07-08 周一,31°,23°,阴~多云,东北风2级,40 优
2024-07-09 周二,29°,18°,阴~晴,东北风4级,55 良
2024-07-10 周三,32°,21°,多云~晴,东风1级,75 良
2024-07-11 周四,34°,23°,多云~晴,西南风2级,99 良
2024-07-12 周五,34°,22°,阴~多云,东南风1级,91 良
2024-07-13 周六,32°,23°,多云,东南风3级,93 良
2024-07-14 周日,31°,22°,雾~多云,东风3级,56 良
2024-07-15 周一,33°,25°,阴~雷阵雨,东南风2级,49 优
2024-07-16 周二,28°,24°,小雨~雷阵雨,东南风3级,31 优
2024-07-17 周三,32°,24°,多云~晴,东北风2级,47 优
2024-07-18 周四,35°,25°,多云~晴,西南风3级,66 良
2024-07-19 周五,37°,26°,多云~雷阵雨,南风2级,60 良
2024-07-20 周六,31°,24°,小雨~晴,东南风1级,42 优
2024-07-21 周日,36°,26°,阴~中雨,南风3级,38 优
2024-07-22 周一,31°,25°,大雨~阴,西南风3级,39 优
2024-07-23 周二,35°,27°,多云,南风3级,50 优
2024-07-24 周三,36°,25°,多云~大雨,南风2级,54 良
2024-07-25 周四,33°,25°,小雨~中雨,东南风1级,32 优
2024-07-26 周五,30°,25°,小雨~中雨,东风2级,23 优
2024-07-27 周六,30°,25°,小雨~暴雨,东南风4级,17 优
2024-07-28 周日,29°,26°,小雨~中雨,南风2级,18 优
2024-07-29 周一,35°,26°,阴~多云,西南风2级,25 优
2024-07-30 周二,36°,29°,阴~多云,西南风3级,35 优
2024-07-31 周三,35°,27°,阴~多云,西南风4级,30 优
