日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,24°,22°,中雨~雷阵雨,西南风1级,24 优
2024-05-02 周四,25°,23°,阴~阵雨,东风2级,30 优
2024-05-03 周五,27°,24°,阴~阵雨,东南风3级,34 优
2024-05-04 周六,23°,22°,大暴雨~雷阵雨,东南风3级,25 优
2024-05-05 周日,28°,24°,阴~多云,南风2级,22 优
2024-05-06 周一,32°,24°,阴~多云,西南风2级,27 优
2024-05-07 周二,31°,24°,多云~阵雨,南风1级,36 优
2024-05-08 周三,30°,23°,小雨~多云,东南风1级,37 优
2024-05-09 周四,29°,23°,小雨~多云,东风3级,44 优
2024-05-10 周五,28°,24°,阴~多云,东南风3级,40 优
2024-05-11 周六,31°,25°,阴~阵雨,东南风2级,30 优
2024-05-12 周日,30°,24°,小雨~阵雨,西南风2级,36 优
2024-05-13 周一,31°,23°,小雨~阴,东北风2级,36 优
2024-05-14 周二,29°,22°,多云~晴,东南风2级,36 优
2024-05-15 周三,30°,21°,多云~晴,东南风1级,41 优
2024-05-16 周四,30°,22°,多云,东南风3级,48 优
2024-05-17 周五,29°,23°,多云,东南风2级,38 优
2024-05-18 周六,29°,25°,阴~雷阵雨,东风2级,36 优
2024-05-19 周日,25°,22°,小雨~暴雨,东风3级,34 优
2024-05-20 周一,25°,23°,小雨~雷阵雨,东风3级,19 优
2024-05-21 周二,26°,24°,大雨~阵雨,东北风2级,16 优
2024-05-22 周三,28°,24°,阴~阵雨,西北风1级,24 优
2024-05-23 周四,29°,24°,暴雨~雷阵雨,东南风2级,20 优
2024-05-24 周五,26°,24°,中雨~阵雨,东南风2级,14 优
2024-05-25 周六,30°,25°,阴~阵雨,东南风2级,18 优
2024-05-26 周日,29°,26°,小雨~阵雨,南风2级,18 优
2024-05-27 周一,29°,24°,阴~大雨,西南风3级,21 优
2024-05-28 周二,32°,24°,小雨~阵雨,东南风1级,25 优
2024-05-29 周三,28°,25°,阴,东风4级,35 优
2024-05-30 周四,28°,25°,小雨~阵雨,东风3级,26 优
2024-05-31 周五,29°,25°,大雨~暴雨,东南风3级,16 优
