日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,27°,20°,多云~阴,东南风2级,20 优
2024-02-02 周五,26°,19°,多云,东南风2级,20 优
2024-02-03 周六,23°,19°,阴~多云,东南风2级,22 优
2024-02-04 周日,22°,15°,阴~小雨,东南风2级,23 优
2024-02-05 周一,22°,18°,阴,东风1级,22 优
2024-02-06 周二,24°,17°,阴~小雨,东南风2级,24 优
2024-02-07 周三,16°,9°,小雨,北风1级,15 优
2024-02-08 周四,10°,9°,小雨~阴,东北风3级,13 优
2024-02-09 周五,14°,10°,阴~多云,北风3级,25 优
2024-02-10 周六,19°,11°,多云~晴,东北风2级,70 良
2024-02-11 周日,24°,12°,晴,东风1级,64 良
2024-02-12 周一,23°,14°,阴~晴,东南风3级,33 优
2024-02-13 周二,25°,16°,多云~晴,东南风2级,41 优
2024-02-14 周三,26°,17°,阴~多云,东南风2级,38 优
2024-02-15 周四,27°,16°,阴~多云,西南风1级,35 优
2024-02-16 周五,25°,17°,阴~多云,东南风2级,38 优
2024-02-17 周六,22°,19°,阴~多云,东南风3级,27 优
2024-02-18 周日,28°,20°,阴~多云,东南风3级,26 优
2024-02-19 周一,26°,21°,阴~多云,东南风3级,25 优
2024-02-20 周二,29°,22°,阴~多云,东南风3级,21 优
2024-02-21 周三,28°,19°,多云,东南风3级,23 优
2024-02-22 周四,28°,16°,多云~小雨,东南风2级,25 优
2024-02-23 周五,20°,15°,阴,东南风1级,38 优
2024-02-24 周六,19°,14°,阴~多云,北风2级,32 优
2024-02-25 周日,17°,12°,多云,北风2级,26 优
2024-02-26 周一,22°,13°,阴,北风2级,41 优
2024-02-27 周二,20°,16°,多云,北风1级,33 优
2024-02-28 周三,19°,17°,阴~多云,东南风2级,42 优
2024-02-29 周四,20°,11°,阴,西北风2级,56 良
