日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,17°,8°,阴~多云,东北风3级,76 良
2024-04-02 周二,14°,7°,阴~多云,东北风3级,86 良
2024-04-03 周三,15°,6°,多云~晴,东北风2级,70 良
2024-04-04 周四,19°,7°,多云~阴,东北风2级,59 良
2024-04-05 周五,16°,6°,小雨~阴,北风2级,60 良
2024-04-06 周六,9°,7°,小雨~阴,东风1级,61 良
2024-04-07 周日,15°,8°,雾~晴,南风微风,60 良
2024-04-08 周一,14°,8°,阴,东北风2级,62 良
2024-04-09 周二,12°,6°,小雨~阴,东北风2级,53 良
2024-04-10 周三,16°,6°,雾~晴,东北风1级,55 良
2024-04-11 周四,20°,7°,晴,西北风1级,63 良
2024-04-12 周五,24°,9°,多云,东北风1级,61 良
2024-04-13 周六,19°,10°,小雨~浮尘,东北风2级,60 良
2024-04-14 周日,21°,8°,多云~浮尘,东北风2级,394 严重
2024-04-15 周一,20°,10°,多云,东北风3级,158 中度
2024-04-16 周二,21°,11°,阴~多云,东北风2级,101 轻度
2024-04-17 周三,25°,12°,晴~多云,东南风2级,63 良
2024-04-18 周四,16°,11°,中雨~阴,北风1级,45 优
2024-04-19 周五,15°,10°,雾~多云,东北风2级,53 良
2024-04-20 周六,12°,8°,小雨~晴,东风2级,48 优
2024-04-21 周日,17°,9°,雾~多云,东北风1级,46 优
2024-04-22 周一,17°,6°,阴~多云,东北风3级,55 良
2024-04-23 周二,21°,9°,多云~晴,东南风1级,155 中度
2024-04-24 周三,21°,9°,多云~晴,东北风2级,63 良
2024-04-25 周四,23°,11°,晴,西北风1级,55 良
2024-04-26 周五,20°,11°,阴~多云,东北风4级,74 良
2024-04-27 周六,25°,11°,多云~晴,东南风1级,68 良
2024-04-28 周日,16°,7°,多云~小雨,东北风4级,371 严重
2024-04-29 周一,13°,6°,阴~多云,东风2级,48 优
2024-04-30 周二,12°,6°,雾~多云,东风2级,50 优
