日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,15°,小雨~晴,东北风1级,37 优
2024-07-02 周二,30°,18°,阴~多云,东风1级,47 优
2024-07-03 周三,32°,18°,阴~多云,东风1级,47 优
2024-07-04 周四,33°,17°,多云~阵雨,东北风3级,54 良
2024-07-05 周五,32°,19°,阴~晴,东北风1级,48 优
2024-07-06 周六,27°,18°,阴~小雨,东南风2级,53 良
2024-07-07 周日,24°,20°,阴~阵雨,东北风2级,48 优
2024-07-08 周一,24°,20°,阴~多云,东北风2级,37 优
2024-07-09 周二,29°,19°,阴~多云,东北风1级,60 良
2024-07-10 周三,34°,17°,阴~多云,西北风1级,65 良
2024-07-11 周四,34°,20°,阴~多云,东北风1级,64 良
2024-07-12 周五,26°,20°,阴~小雨,东风2级,67 良
2024-07-13 周六,29°,19°,阴,东南风1级,46 优
2024-07-14 周日,31°,20°,阴~多云,东南风1级,34 优
2024-07-15 周一,33°,21°,阴~多云,东北风2级,29 优
2024-07-16 周二,33°,20°,阴~多云,东风3级,36 优
2024-07-17 周三,34°,21°,阴~晴,东风1级,39 优
2024-07-18 周四,37°,23°,阴~多云,东南风2级,49 优
2024-07-19 周五,37°,22°,多云~晴,东北风2级,37 优
2024-07-20 周六,38°,22°,晴~浮尘,东风3级,109 轻度
2024-07-21 周日,28°,22°,浮尘,东北风2级,268 重度
2024-07-22 周一,28°,20°,阴~中雨,东北风2级,73 良
2024-07-23 周二,31°,20°,阴,西北风2级,54 良
2024-07-24 周三,27°,18°,阴~晴,东北风2级,98 良
2024-07-25 周四,33°,19°,多云~晴,东风2级,71 良
2024-07-26 周五,33°,20°,阴~多云,东南风2级,54 良
2024-07-27 周六,32°,19°,阴~多云,东风2级,48 优
2024-07-28 周日,28°,20°,阴,东北风1级,46 优
2024-07-29 周一,30°,17°,阴~多云,西北风1级,38 优
2024-07-30 周二,35°,19°,小雨~晴,西北风3级,42 优
2024-07-31 周三,36°,18°,多云~晴,西北风2级,47 优
