日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,24°,19°,雾~多云,东南风3级,28 优
2024-02-02 周五,24°,19°,雾~多云,东南风4级,21 优
2024-02-03 周六,24°,19°,雾~阵雨,东南风4级,25 优
2024-02-04 周日,26°,18°,雾~阵雨,东南风3级,35 优
2024-02-05 周一,21°,18°,雾~阴,东南风4级,31 优
2024-02-06 周二,24°,18°,阵雨~多云,东风4级,40 优
2024-02-07 周三,15°,12°,雾~阵雨,东北风3级,30 优
2024-02-08 周四,11°,9°,阴~阵雨,北风3级,21 优
2024-02-09 周五,14°,7°,阵雨,北风3级,38 优
2024-02-10 周六,17°,10°,阴~多云,东北风2级,144 轻度
2024-02-11 周日,22°,13°,晴,东风2级,102 轻度
2024-02-12 周一,22°,16°,阴~多云,东风4级,57 良
2024-02-13 周二,23°,18°,小雨~多云,东南风4级,50 优
2024-02-14 周三,23°,18°,阴~多云,东南风3级,47 优
2024-02-15 周四,24°,17°,多云,东南风3级,45 优
2024-02-16 周五,25°,17°,晴~多云,东风2级,52 良
2024-02-17 周六,24°,19°,雾~多云,东南风4级,39 优
2024-02-18 周日,25°,20°,多云,东南风4级,26 优
2024-02-19 周一,27°,21°,雾~多云,东南风4级,34 优
2024-02-20 周二,27°,21°,阴~多云,东南风4级,48 优
2024-02-21 周三,29°,21°,多云,东南风3级,36 优
2024-02-22 周四,26°,20°,雾~阵雨,东南风4级,36 优
2024-02-23 周五,22°,13°,阴~阵雨,东风5级,35 优
2024-02-24 周六,20°,14°,阴~阵雨,东风3级,43 优
2024-02-25 周日,18°,14°,阴~多云,东北风2级,36 优
2024-02-26 周一,19°,13°,小雨~阴,东北风3级,49 优
2024-02-27 周二,19°,10°,多云~阴,东北风3级,25 优
2024-02-28 周三,18°,15°,雾~阴,东风4级,61 良
2024-02-29 周四,19°,11°,小雨~阵雨,东北风3级,39 优
